CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
16394.0,56,5,1555.34,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1644760133546101,-0.3313316308140228,0.1644760133546101,-0.3313316308140228,0.037478963259262574,1917.3650916340573,3864.0791723309294
16395.0,60,5,1482.06,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.14409234360529066,-0.2984338651908575,0.14409234360529066,-0.2984338651908575,0.05046694958531977,1811.6821171691531,3892.628668088427
16399.0,18,2,408.02,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.03467110263928508,-0.7782474500141356,-0.03467110263928508,-0.7782474500141356,-0.2331086903620259,933.3490050361625,3786.8203493779765
16404.0,69,1,443.05,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.31411701124641,-0.3322761868595744,-0.31411701124641,-0.3322761868595744,-0.23314498095733238,314.8510702790595,3791.579791820146
16416.0,26,3,1051.4,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.06782970199648367,-0.6597558769763382,0.06782970199648367,-0.6597558769763382,-0.1709777757591862,838.0917538706772,3791.197275187582
16418.0,44,3,631.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.030262216969390448,-0.5157920454481352,-0.030262216969390448,-0.5157920454481352,-0.1058698518672405,1279.8819688440003,3810.985485218734
16419.0,112,6,958.71,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.0029882811659289643,0.1656930674687809,-0.0029882811659289643,0.1656930674687809,0.282008412000748,3111.853087316673,4318.489953447262
16423.0,24,1,346.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.14958904600090764,-0.7438635214555751,-0.14958904600090764,-0.7438635214555751,-0.31145285594421124,139.1115655912663,3787.429429140081
16431.0,212,3,623.28,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6704982597640752,1.0041525464665546,-0.6704982597640752,1.0041525464665546,0.2136891808205433,-1076.6915892164775,4118.477693102968
16434.0,28,7,1511.8,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.44346683504559226,-0.5524250549456314,0.44346683504559226,-0.5524250549456314,0.17610374735904183,2387.9512852988455,3839.222638965682
16438.0,5,5,798.35,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3054341604862515,-0.8269377977298339,0.3054341604862515,-0.8269377977298339,-0.003642800879743404,1849.514413656347,3809.3168593769647
16441.0,66,2,381.2,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.219324162401946,-0.34508440351465675,-0.219324162401946,-0.34508440351465675,-0.13999709941137845,640.7811856471519,3802.3374387936633
16442.0,1,3,609.3,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.13193222117042488,-0.9058983969842926,0.13193222117042488,-0.9058983969842926,-0.18590817990418088,1809.9752096561544,3829.2134643401187
16444.0,45,4,654.67,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.055305407555558114,-0.48855713927742145,0.055305407555558114,-0.48855713927742145,-0.011412329633646742,1355.563490283032,3832.737720855687
16449.0,197,2,707.69,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.695167030053187,0.8550876080074096,-0.695167030053187,0.8550876080074096,0.0847043082494911,502.6565174803434,3864.029761537297
16450.0,149,1,311.92,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6279499053964583,0.3857702828144372,-0.6279499053964583,0.3857702828144372,-0.07159802166645574,379.49070216633777,3844.0614307245846
16460.0,27,3,811.23,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.04713319772652199,-0.6615213366003153,0.04713319772652199,-0.6615213366003153,-0.15140332152779232,834.5387104111667,3792.3869848054055
16463.0,20,4,1422.4,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.20448368948687115,-0.6802210387631997,0.20448368948687115,-0.6802210387631997,-0.11538239160399107,1332.8803300492916,3795.984903000911
16464.0,19,3,1298.66,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.11187066133442033,-0.7119674986151058,0.11187066133442033,-0.7119674986151058,-0.20246624702694055,1428.7506831897088,3793.0423729860127
16466.0,33,7,1595.96,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.4303467661898123,-0.5033883786582023,0.4303467661898123,-0.5033883786582023,0.17940335070139884,2492.089742705354,3865.4837124750647
16469.0,23,4,625.42,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1370167735889025,-0.6889608601942765,0.1370167735889025,-0.6889608601942765,-0.051031079004529724,1440.6447408538047,3800.5618588830744
16470.0,51,4,752.77,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.03935795825239959,-0.4298433544342334,0.03935795825239959,-0.4298433544342334,-0.007239963578538615,1536.5110671399386,3835.3743966765637
16473.0,164,3,316.11,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5093315195697293,0.5559499369969049,-0.5093315195697293,0.5559499369969049,0.14515819649817296,253.67375002396784,3977.7385209651866
16475.0,87,4,544.3,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.11237704068435993,-0.11345269141430993,-0.11237704068435993,-0.11345269141430993,0.07645606132542317,1427.972084404722,3883.6356364414114
16478.0,24,3,331.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.02478616046467248,-0.7102942557337216,0.02478616046467248,-0.7102942557337216,-0.12175602161878979,917.6089030905503,3789.6565625996795
16480.0,75,1,769.29,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3140215582281954,-0.26328926241336015,-0.3140215582281954,-0.26328926241336015,-0.24576299663872883,490.41003511123085,3792.0424714082696
16484.0,173,2,404.3,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6251180115920855,0.6242405871411243,-0.6251180115920855,0.6242405871411243,0.06146398982389403,685.2603844936011,3853.3181903713444
16485.0,76,1,363.65,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.34635398363043374,-0.27250583280315105,-0.34635398363043374,-0.27250583280315105,-0.21401047426523181,531.3705545600556,3792.3698645926397
16488.0,32,3,498.8,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.00612475054325296,-0.63034310002168,0.00612475054325296,-0.63034310002168,-0.11891594974114526,1068.4274795726778,3800.256744762147
16491.0,46,1,731.5,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.20625719820190966,-0.5274232738146657,-0.20625719820190966,-0.5274232738146657,-0.29804414710905786,248.91108054092456,3789.554178130072
16493.0,79,4,1351.63,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.02514407233109799,-0.14949376287501911,-0.02514407233109799,-0.14949376287501911,0.0018495085907712862,1467.4749237677788,3864.583947179343
16494.0,296,1,826.53,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1514864495327586,1.7392035843322784,-1.1514864495327586,1.7392035843322784,0.16963759084595814,625.9076427049101,3828.9887582387705
16495.0,2,3,648.26,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1308642578181667,-0.8950946383326815,0.1308642578181667,-0.8950946383326815,-0.1868768099811525,1136.4508812897486,3811.484547424292
16496.0,8,3,1599.52,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1749113844092077,-0.7979630758804908,0.1749113844092077,-0.7979630758804908,-0.24549431892523876,698.2062964953636,3804.24026241221
16500.0,4,6,400.86,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3690093666446656,-0.8367610955485455,0.3690093666446656,-0.8367610955485455,0.11800452723160108,2102.31105215807,3817.941111730298
16503.0,106,4,1431.93,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.12230381657351709,0.09845569169642464,-0.12230381657351709,0.09845569169642464,0.047204652481777874,1156.7790774701255,3911.2998870719252
16504.0,24,1,465.88,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.1411674716079575,-0.7384707310687143,-0.1411674716079575,-0.7384707310687143,-0.3202668127986155,139.1115655912663,3787.429429140081
16505.0,31,1,777.6,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.145900718402714,-0.6610882512932779,-0.145900718402714,-0.6610882512932779,-0.3299174998681597,424.0880972971854,3789.4555307803175
16509.0,296,1,363.7,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1840328529753865,1.718362358758207,-1.1840328529753865,1.718362358758207,0.20370041358246377,625.9076427049101,3828.9887582387705
16511.0,21,3,918.33,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.07751039874505596,-0.7109949695782408,0.07751039874505596,-0.7109949695782408,-0.17067775794465517,1196.5684671251188,3790.362855989858
16513.0,4,4,874.59,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.22688381141782005,-0.8496791622112955,0.22688381141782005,-0.8496791622112955,-0.1054445511903328,1412.5514914105386,3801.451481500756
16515.0,51,5,1624.14,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1883522947951066,-0.373480521383564,0.1883522947951066,-0.373480521383564,0.022921988169663808,2069.6644522103047,3862.1694262105057
16518.0,60,2,484.32,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.18922683668471416,-0.3947372558123861,-0.18922683668471416,-0.3947372558123861,-0.15897862042843727,730.4796204103875,3800.232316093402
16520.0,185,3,1046.57,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5379258514556428,0.7788797394478766,-0.5379258514556428,0.7788797394478766,0.13127140723423417,2992.576926831483,3913.357355991561
16529.0,189,1,455.25,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7701767667766319,0.754200055292252,-0.7701767667766319,0.754200055292252,-0.006198552684851522,321.03000112230757,3826.8688195361533
16531.0,21,7,1244.59,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.45133004406671984,-0.627803250317935,0.45133004406671984,-0.627803250317935,0.18247863934183317,2533.7709981068583,3847.6699906765793
16533.0,18,3,1082.81,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.10049964427277615,-0.7307366104024201,0.10049964427277615,-0.7307366104024201,-0.188479072962197,1533.840657220296,3794.840106004642
16535.0,4,1,593.75,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.05602265442407235,-0.9137005602782106,-0.05602265442407235,-0.9137005602782106,-0.36765169158587346,-254.32532905262678,3812.653080975535
16536.0,109,1,548.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.4590343321813119,0.034430738589171485,-0.4590343321813119,0.034430738589171485,-0.1649296971022353,453.6804033510225,3825.1109509349917
16539.0,2,4,1388.81,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.2706592760401846,-0.8446226272460163,0.2706592760401846,-0.8446226272460163,-0.1470869203931608,1335.575620983925,3806.3203435167043
16545.0,164,1,339.3,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6831392401856843,0.5227440632124426,-0.6831392401856843,0.5227440632124426,-0.0451325642786099,282.23190549779883,3836.6708317677044
16546.0,290,2,787.15,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.0436905590645726,1.7002590194144886,-1.0436905590645726,1.7002590194144886,0.25543564378798034,641.1628280534917,4210.850098853208
16551.0,95,3,922.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2039889800944422,-0.041169398842722055,-0.2039889800944422,-0.041169398842722055,-0.030452698995904616,1099.6390310207419,3870.360829966972
16552.0,242,2,379.73,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8895734417233769,1.2475421544648555,-0.8895734417233769,1.2475421544648555,0.19428274208630164,-170.1760011148217,3930.5192064983735
16554.0,41,3,837.1,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.004354673701962271,-0.5336649421085308,-0.004354673701962271,-0.5336649421085308,-0.1267254355008292,1347.941695286659,3809.967675042213
16560.0,26,2,841.41,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.034656110230847983,-0.6863367819536774,-0.034656110230847983,-0.6863367819536774,-0.24981520165874024,524.8037698722248,3791.303485249499
16561.0,5,2,511.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.02207834711287146,-0.8912469373679918,0.02207834711287146,-0.8912469373679918,-0.2653796575052469,874.1318567683315,3792.142404920595
16563.0,53,1,1077.74,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2085629838406488,-0.4484863591348002,-0.2085629838406488,-0.4484863591348002,-0.31023539689248014,441.71404902150744,3788.2152075632584
16566.0,14,5,614.66,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.25824817630970665,-0.7537648389986944,0.25824817630970665,-0.7537648389986944,0.026964524803712846,1974.524089251388,3809.2738078088532
16567.0,193,2,865.6,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6688321425276872,0.8260007295789672,-0.6688321425276872,0.8260007295789672,0.0654878218517219,125.58271170604712,3863.088667032558
16571.0,26,3,1421.69,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.09386865308169993,-0.643081725737605,0.09386865308169993,-0.643081725737605,-0.19822994746607786,838.0917538706772,3791.197275187582
16572.0,126,3,1009.6,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3158744124925203,0.24330093353063464,-0.3158744124925203,0.24330093353063464,0.02196882994773427,923.5912073426691,3891.7710231192973
16573.0,84,2,663.61,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.26800262019395465,-0.16947845544551163,-0.26800262019395465,-0.16947845544551163,-0.1266049348883482,1024.2128835958188,3830.1772628911594
16574.0,70,1,451.44,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3173346700662073,-0.322848994691984,-0.3173346700662073,-0.322848994691984,-0.23186375581520632,327.2203664979081,3791.831239906699
16582.0,112,1,313.62,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.4869474140399804,0.051019380224239255,-0.4869474140399804,0.051019380224239255,-0.14197513175949822,513.2997745822365,3824.9411298054715
16584.0,79,2,936.08,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.22980417729210087,-0.2024560900189613,-0.22980417729210087,-0.2024560900189613,-0.1561513771834956,955.6615041302773,3818.887601752667
16586.0,248,1,463.95,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9942161642241288,1.2885058636791287,-0.9942161642241288,1.2885058636791287,0.10518460710226636,295.0426706986261,3810.57523454688
16589.0,70,3,459.24,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.14134771940317883,-0.28824764183196383,-0.14134771940317883,-0.28824764183196383,-0.04385376092785221,1157.7157017530967,3824.2052416861884
16593.0,50,3,330.03,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.0742808777114414,-0.4750537782613514,-0.0742808777114414,-0.4750537782613514,-0.07231836559912616,1142.7324160805406,3817.3734741704347
16595.0,60,1,360.16,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2856770466229099,-0.4174532376191821,-0.2856770466229099,-0.4174532376191821,-0.24413286260064937,491.1988365218365,3788.647425041385
16600.0,3,6,813.52,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.4018354414476932,-0.8272284147002061,0.4018354414476932,-0.8272284147002061,0.08573535508257034,2192.330149079555,3825.1220392698565
16602.0,35,1,528.08,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.178677660288085,-0.6361265693189131,-0.178677660288085,-0.6361265693189131,-0.30395880749650966,557.0642056055433,3791.2397347135666
16603.0,74,2,482.47,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2426639903624684,-0.26812909236204935,-0.2426639903624684,-0.26812909236204935,-0.1322606301596231,774.2222687048834,3807.8346435412623
16612.0,32,4,1187.66,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1422849058697164,-0.582198688593472,0.1422849058697164,-0.582198688593472,-0.07532183979740745,1654.4795636281817,3815.418289006425
16613.0,69,1,618.59,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.30177296340958243,-0.324371624196669,-0.30177296340958243,-0.324371624196669,-0.24606416921904012,314.8510702790595,3791.579791820146
16614.0,182,1,506.19,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7399411137582006,0.6931481480092917,-0.7399411137582006,0.6931481480092917,-0.023238493477851035,291.2025066476265,3821.6624034611154
16616.0,14,2,500.42,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.012942906316876052,-0.8102842424225649,-0.012942906316876052,-0.8102842424225649,-0.24750384815648832,547.6967047026708,3788.736641776111
16621.0,51,4,813.48,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.043627111403668824,-0.4271095843575273,0.043627111403668824,-0.4271095843575273,-0.011708027378061684,1536.5110671399386,3835.3743966765637
16624.0,80,2,810.5699999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.24243774134917292,-0.19905841215331369,-0.24243774134917292,-0.19905841215331369,-0.14501553595248573,982.3714173985209,3821.764197861771
16625.0,274,1,333.08,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.102417825927666,1.5178969467689571,-1.102417825927666,1.5178969467689571,0.16418249187432735,353.11681013650764,3813.8463871857743
16627.0,78,1,322.8,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.35684186750471203,-0.25624652620673777,-0.35684186750471203,-0.25624652620673777,-0.2072066384305512,605.2235697617996,3793.6019281542626
16629.0,73,2,408.63,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2440488035201142,-0.28050349671083574,-0.2440488035201142,-0.28050349671083574,-0.12872494250848968,738.6522616753812,3806.6319978647048
16637.0,31,4,1154.47,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.14375861808843524,-0.5927426242613475,0.14375861808843524,-0.5927426242613475,-0.07477786345331751,1667.4162033667026,3814.2246829933893
16639.0,30,3,1257.51,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.06709285647600804,-0.6142771852828236,0.06709285647600804,-0.6142771852828236,-0.17855200891836615,941.4050248179592,3796.9057082799513
16642.0,4,2,688.33,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.03834747726977252,-0.8923165652753836,0.03834747726977252,-0.8923165652753836,-0.2803204550603441,1849.9565314053903,3793.0344153139563
16643.0,245,1,487.51,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9811364733344726,1.2624185980944582,-0.9811364733344726,1.2624185980944582,0.09775455794914209,295.76507683183445,3809.0484357027126
16644.0,177,2,833.78,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6101473832301858,0.6797776254337798,-0.6101473832301858,0.6797776254337798,0.03745043182696968,801.2241817645956,3873.0210726731148
16650.0,71,1,518.42,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3164322550409566,-0.3107834960049701,-0.3164322550409566,-0.3107834960049701,-0.23489456918426554,348.0952182349454,3791.928719943977
16653.0,15,2,1212.66,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.03333446773304895,-0.7691626989374063,0.03333446773304895,-0.7691626989374063,-0.2980237547108588,708.5813853428997,3788.200091062608
16654.0,140,4,601.27,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.310176187860962,0.3687303702800534,-0.310176187860962,0.3687303702800534,0.1728944864470526,1294.1694545044456,3962.8221602797807
16657.0,9,4,874.43,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.2078343241183731,-0.804439413824836,0.2078343241183731,-0.804439413824836,-0.09593926279484148,1509.9110245047295,3795.2757172663796
16660.0,15,4,1267.6499999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.212639839368049,-0.7324363813282548,0.212639839368049,-0.7324363813282548,-0.11348679442570349,1347.485271618149,3794.3877351338206
16667.0,67,2,567.1800000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.21005361650861695,-0.32766033722546817,-0.21005361650861695,-0.32766033722546817,-0.15178593604090945,635.7861198396872,3802.8460372880118
16668.0,14,6,306.71999999999997,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.32431292954120783,-0.7505063114851729,0.32431292954120783,-0.7505063114851729,0.14391995899987334,2513.6437163079704,3816.5512567618966
16669.0,23,3,1348.88,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.10017156437676204,-0.6735085304804399,0.10017156437676204,-0.6735085304804399,-0.19856746971490238,992.6333050662024,3789.4402417098436
16676.0,33,4,1592.1200000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.16691905875512753,-0.55493647230661,0.16691905875512753,-0.55493647230661,-0.1031901127458282,1631.9154965931264,3816.6215863441876
16682.0,4,5,1028.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.32539089385930403,-0.8256460534938809,0.32539089385930403,-0.8256460534938809,-0.022443016416177932,1805.4161028129165,3807.9597477387097
16685.0,60,2,324.24,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2004837307129661,-0.4019456549868073,-0.2004837307129661,-0.4019456549868073,-0.14719723922224967,730.4796204103875,3800.232316093402
16688.0,0,4,1260.86,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.2692770717587349,-0.8684829944411445,0.2692770717587349,-0.8684829944411445,-0.14146761062811328,1303.4864051411641,3859.7600952731545
16689.0,75,2,422.59999999999997,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.25068172156087937,-0.26177564661903413,-0.25068172156087937,-0.26177564661903413,-0.12595568512035582,812.094427727691,3809.36549760914
16692.0,255,2,1276.0,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8760467658819917,1.4055432527816132,-0.8760467658819917,1.4055432527816132,0.15300324111340738,753.1138626336522,3909.833324253587
16693.0,68,2,477.86,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2201422842958087,-0.3226330243890415,-0.2201422842958087,-0.3226330243890415,-0.14331356423676073,636.8486926349278,3803.3458672456995
16696.0,134,4,657.9000000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.28334805881647773,0.31698407421908803,-0.28334805881647773,0.31698407421908803,0.15733448224830748,1371.1838980353778,4029.5635000034263
16706.0,36,3,531.35,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.006816908367673769,-0.5926798116309673,-0.006816908367673769,-0.5926798116309673,-0.11371671637017823,1296.0711038997883,3806.3342086258704
16708.0,45,1,656.63,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2077144413998422,-0.5398440590426978,-0.2077144413998422,-0.5398440590426978,-0.29443265471877916,254.70447282752684,3790.1944350032463
16711.0,2,5,1651.03,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.37681792419390053,-0.8156898064211007,0.37681792419390053,-0.8156898064211007,-0.07209345713977851,1689.3059542539966,3811.734970045604
16714.0,218,3,1129.06,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6577774771991816,1.0812241534950748,-0.6577774771991816,1.0812241534950748,0.1878575895409527,3699.2987388262545,4122.901574400405
16716.0,266,2,901.2,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9442869813633817,1.4882093133368741,-0.9442869813633817,1.4882093133368741,0.2014730629266576,529.2711163828535,3946.4310178912165
16723.0,90,2,576.4,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.29698114791025265,-0.11910917616836553,-0.29698114791025265,-0.11910917616836553,-0.10879433950216418,901.8865291462414,3824.2581195419725
16725.0,301,7,758.27,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6490094039559702,1.8841271481425046,-0.6490094039559702,1.8841271481425046,0.7499069742256392,795.043136989203,5311.7056382803175
16726.0,25,5,1358.74,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.26868808070794287,-0.620715634588634,0.26868808070794287,-0.620715634588634,-0.006911679145026059,1891.1408351259577,3814.181923288913
16728.0,45,4,1048.28,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.08298423100920789,-0.47083288890858144,0.08298423100920789,-0.47083288890858144,-0.040380779512254356,1355.563490283032,3832.737720855687
16730.0,51,3,743.11,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.049040562741300614,-0.44740340354818064,-0.049040562741300614,-0.44740340354818064,-0.10082104325767524,1130.5741642217486,3818.713047457251
16732.0,31,1,603.75,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.15812592471712933,-0.6689167132902364,-0.15812592471712933,-0.6689167132902364,-0.3171226902561175,424.0880972971854,3789.4555307803175
16734.0,51,3,646.76,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.055815935927345586,-0.4517420421067481,-0.055815935927345586,-0.4517420421067481,-0.09372998829005792,1130.5741642217486,3818.713047457251
16737.0,52,1,417.59999999999997,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2511766636197596,-0.48726184066976314,-0.2511766636197596,-0.48726184066976314,-0.26354988539584573,405.4315250878483,3787.938311470481
16739.0,176,1,323.0,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7299772296278555,0.6306027621806496,-0.7299772296278555,0.6306027621806496,-0.021148504917551186,241.10892937132894,3818.6018456512743
16742.0,46,1,464.9,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.22500462416350372,-0.539428266442731,-0.22500462416350372,-0.539428266442731,-0.27842323113223616,248.91108054092456,3789.554178130072
16744.0,10,7,1291.91,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.49654172596257784,-0.7252157286745415,0.49654172596257784,-0.7252157286745415,0.15811030876672844,2514.3319564178855,3813.4544840954272
16747.0,37,2,836.06,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.07691644378609043,-0.5870343953427579,-0.07691644378609043,-0.5870343953427579,-0.22853573021171958,781.5058443221751,3796.8057907635243
16748.0,17,5,1515.9,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3102008167376879,-0.6860338480485524,0.3102008167376879,-0.6860338480485524,-0.03366777823882954,1978.4749187499472,3809.4962459963267
16750.0,44,5,623.93,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.14467063048597,-0.4818656919860696,0.14467063048597,-0.4818656919860696,0.08324335956359662,1986.8710274525806,3856.128889939556
16755.0,113,3,1475.43,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.23361763408676658,0.14663517076784416,-0.23361763408676658,0.14663517076784416,-0.03699791683641899,871.6138938576612,3864.0908819227757
16758.0,64,1,369.34000000000003,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3002620939236433,-0.3808422998575687,-0.3002620939236433,-0.3808422998575687,-0.23721367121626025,377.83895508270984,3788.9262307728186
