CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
17176.0,201,1,306.13,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.826354715394418,0.8560778723367546,-0.826354715394418,0.8560778723367546,0.02756063818423969,384.9014029185562,3828.8081786929642
17181.0,56,2,239.92000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1911825603317908,-0.4419401454343652,-0.1911825603317908,-0.4419401454343652,-0.14858636449074086,748.0375157692881,3801.2239084516414
17186.0,46,2,144.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.159851223671921,-0.5367533274680681,-0.159851223671921,-0.5367533274680681,-0.16051398196585956,673.1812916241818,3802.9837165808126
17187.0,226,1,203.95,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9287312368278355,1.0777114749118382,-0.9287312368278355,1.0777114749118382,0.08254832720494527,182.3058733506457,3834.8122649800275
17194.0,273,2,262.62,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0158457303760782,1.5227998032606582,-1.0158457303760782,1.5227998032606582,0.2617614473228811,497.15716839401944,3933.450265233958
17201.0,53,1,289.78,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2639726678642708,-0.4839681820575694,-0.2639726678642708,-0.4839681820575694,-0.2522440354780149,441.71404902150744,3788.2152075632584
17206.0,52,1,204.24,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2661802300232319,-0.49686943717060333,-0.2661802300232319,-0.49686943717060333,-0.2478472648676586,405.4315250878483,3787.938311470481
17212.0,252,1,226.85,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0261197264004114,1.3140268180032328,-1.0261197264004114,1.3140268180032328,0.130229226794126,306.5837565367867,3814.3542555411827
17217.0,233,1,113.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9617452499353237,1.1369842476909169,-0.9617452499353237,1.1369842476909169,0.10249607891408967,282.54480504777894,3818.4502199583526
17219.0,31,1,114.23,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.19254918036874044,-0.6909597890265098,-0.19254918036874044,-0.6909597890265098,-0.28109556801690605,424.0880972971854,3789.4555307803175
17233.0,34,1,190.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1985820612223452,-0.6603600691610501,-0.1985820612223452,-0.6603600691610501,-0.2810406576111085,544.9240870833573,3790.834383506737
17234.0,182,1,149.89000000000001,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7649962820632117,0.677103966188663,-0.7649962820632117,0.677103966188663,0.002984058519679262,291.2025066476265,3821.6624034611154
17245.0,204,1,171.45,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8472484121837455,0.87716140656047,-0.8472484121837455,0.87716140656047,0.0431687675449575,439.45304952240895,3828.2346153978324
17247.0,14,1,280.09000000000003,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.11615583176417349,-0.8373307573915554,-0.11615583176417349,-0.8373307573915554,-0.3255802827912249,595.402689092716,3794.1776696084166
17253.0,17,1,178.26,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13473950251134656,-0.8147679883297607,-0.13473950251134656,-0.8147679883297607,-0.3123898094314021,558.2440401133852,3790.4494265629555
17254.0,4,2,271.19,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.009014014157922043,-0.9111003710700991,0.009014014157922043,-0.9111003710700991,-0.24962027167485495,1849.9565314053903,3793.0344153139563
17255.0,40,2,291.48,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.12663448379243744,-0.5844086498596422,-0.12663448379243744,-0.5844086498596422,-0.18276025854455305,780.2849921291333,3798.904824221386
17256.0,106,2,240.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3815592950081223,0.01053298879637863,-0.3815592950081223,0.01053298879637863,-0.05365712321715201,718.8828691396336,3862.144238961966
17263.0,207,1,63.440000000000005,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8662666631726388,0.8994458903467906,-0.8662666631726388,0.8994458903467906,0.05681406933965189,479.50328100794786,3825.7813736750722
17266.0,1,3,296.58,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.10994161709424449,-0.9199801722830494,0.10994161709424449,-0.9199801722830494,-0.1628929779376704,1809.9752096561544,3829.2134643401187
17274.0,34,1,107.82,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.204422875927409,-0.6641002592874083,-0.204422875927409,-0.6641002592874083,-0.2749277045689674,544.9240870833573,3790.834383506737
17278.0,240,1,246.04,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9790785109228726,1.2062982556767932,-0.9790785109228726,1.2062982556767932,0.10603247258245584,314.8403443193597,3809.7036336131027
17279.0,57,1,187.82999999999998,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.28637242426895,-0.4523614259567096,-0.28637242426895,-0.4523614259567096,-0.23714602791769107,522.9208349426744,3789.0930539246206
17286.0,21,1,151.37,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15186100763066473,-0.7797812819413443,-0.15186100763066473,-0.7797812819413443,-0.3028159802402465,265.4009860341573,3787.68181430765
17297.0,16,1,128.18,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1344535023124752,-0.8260724803573062,-0.1344535023124752,-0.8260724803573062,-0.31060278255899815,601.972685319326,3791.55687669544
17301.0,20,1,163.24,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1472186569504702,-0.7882961667171694,-0.1472186569504702,-0.7882961667171694,-0.30558827724167636,338.59690132593505,3788.0866609989134
17309.0,94,1,82.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.43464464141653675,-0.12226572268342614,-0.43464464141653675,-0.12226572268342614,-0.15916047711315637,298.76983116962947,3828.776342367623
17325.0,279,1,96.8,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1380713725596394,1.5525042163131857,-1.1380713725596394,1.5525042163131857,0.19106546474261368,284.7705893138584,3810.247250885387
17331.0,123,1,175.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5385652868777034,0.14432962741649186,-0.5385652868777034,0.14432962741649186,-0.11090212959591463,513.644453374138,3843.2865781732835
17339.0,93,2,243.36,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3318236046911097,-0.10695778874773718,-0.3318236046911097,-0.10695778874773718,-0.07858754212508345,806.2781001066694,3824.5418157826734
17344.0,45,1,157.62,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.24280503790807567,-0.5623144692877498,-0.24280503790807567,-0.5623144692877498,-0.2577070985237536,254.70447282752684,3790.1944350032463
17347.0,85,1,228.96,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3900942668612993,-0.19712640505935136,-0.3900942668612993,-0.19712640505935136,-0.18700939345373455,636.6426533636093,3801.2085029979485
17349.0,178,1,98.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7533970401125507,0.6385810554826098,-0.7533970401125507,0.6385810554826098,-0.0008102112879061859,254.98577347672608,3820.718302868695
17356.0,311,1,178.22,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2541905939543532,1.8457510576452973,-1.2541905939543532,1.8457510576452973,0.2458316930814359,-51.57045162368877,3815.264448536666
17359.0,10,1,127.86,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.11163012161199991,-0.8803832337707409,-0.11163012161199991,-0.8803832337707409,-0.32197144705451747,133.4011625151818,3802.738917761982
17367.0,237,1,167.55,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9731750196557993,1.1756156806484088,-0.9731750196557993,1.1756156806484088,0.106112980351442,316.621595350427,3811.7490645997186
17376.0,70,2,203.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2470717873151744,-0.31690217738140514,-0.2470717873151744,-0.31690217738140514,-0.11930205261610607,658.9617279283623,3804.371077880007
17382.0,64,1,65.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.32163528464669994,-0.3945287119332407,-0.32163528464669994,-0.3945287119332407,-0.21484464945333753,377.83895508270984,3788.9262307728186
17383.0,3,1,193.39000000000001,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.08036849355688569,-0.9407781536476866,-0.08036849355688569,-0.9407781536476866,-0.3400851656573513,67.20067459124084,3816.697628676521
17385.0,14,1,256.11,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.11784211561473246,-0.8384105763083634,-0.11784211561473246,-0.8384105763083634,-0.32381543070898866,595.402689092716,3794.1776696084166
17394.0,218,1,203.86999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.898275684812348,1.0053127474202732,-0.898275684812348,1.0053127474202732,0.06736459430842404,288.5213156275579,3822.113052453788
17403.0,35,1,263.92,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1972535044066697,-0.6480216887961439,-0.1972535044066697,-0.6480216887961439,-0.2845174677949447,557.0642056055433,3791.2397347135666
17408.0,162,1,32.65,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.697087704854744,0.4908368386180823,-0.697087704854744,0.4908368386180823,-0.026361500256030394,298.62566088121616,3836.9227807360594
17427.0,71,1,100.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.34579947195798927,-0.32958891619001357,-0.34579947195798927,-0.32958891619001357,-0.20415905931839798,348.0952182349454,3791.928719943977
17430.0,32,2,265.76,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.09798194753709721,-0.6579619460345665,-0.09798194753709721,-0.6579619460345665,-0.19605696861419616,613.2392064591706,3793.8368481788602
17433.0,87,1,303.15999999999997,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3924917855559774,-0.17568639928117177,-0.3924917855559774,-0.17568639928117177,-0.18867287338474542,573.8629977892801,3805.137644995494
17436.0,1,2,216.29999999999998,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.016577067513118278,-0.9407202385740183,0.016577067513118278,-0.9407202385740183,-0.2512766491911388,7231.2937418567135,3824.7700777329123
17440.0,156,3,186.42000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.4879901981577009,0.47771487381695443,-0.4879901981577009,0.47771487381695443,0.13951334927215384,658.1273388530781,3935.386554266454
17446.0,176,2,120.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6564697623536869,0.638627262761517,-0.6564697623536869,0.638627262761517,0.08801744035517792,786.2128363693928,3868.709979471828
17455.0,203,1,131.7,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8462360019691828,0.866322074224777,-0.8462360019691828,0.866322074224777,0.044195539120885155,421.5285945132416,3828.43842300663
17464.0,157,1,289.96000000000004,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.659955319633227,0.45717654955010356,-0.659955319633227,0.45717654955010356,-0.054792214545894176,334.59728293820376,3834.418736535987
17468.0,9,2,137.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.0194605200343698,-0.8718959908829628,-0.0194605200343698,-0.8718959908829628,-0.230250799602044,-341.8838155253802,3789.6442114626716
17475.0,78,1,194.37,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.365873120003765,-0.2620297265188999,-0.365873120003765,-0.2620297265188999,-0.1977545970243126,605.2235697617996,3793.6019281542626
17498.0,75,1,272.22,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.34897573310715096,-0.2856723144975026,-0.34897573310715096,-0.2856723144975026,-0.20918021830189923,490.41003511123085,3792.0424714082696
17501.0,220,2,288.6,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8122135037414333,1.0443519783948698,-0.8122135037414333,1.0443519783948698,0.15921816481086395,598.1733808904241,3887.5379535974466
17506.0,75,1,302.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.34686752669181486,-0.2843223157015934,-0.34686752669181486,-0.2843223157015934,-0.21138665138886517,490.41003511123085,3792.0424714082696
17514.0,127,1,208.65,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5514436574039137,0.18203344278906974,-0.5514436574039137,0.18203344278906974,-0.10576913337565705,484.11153626906867,3826.741331346145
17517.0,308,1,153.94,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.244475032314519,1.817509557824593,-1.244475032314519,1.817509557824593,0.24192251647268953,-74.64289186138785,3816.36841701682
17531.0,189,1,296.7,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7813260705508658,0.7470605519870017,-0.7813260705508658,0.7470605519870017,0.005470225365130016,321.03000112230757,3826.8688195361533
17534.0,53,1,223.36,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2686433506563529,-0.4869590733192202,-0.2686433506563529,-0.4869590733192202,-0.2473557337556574,441.71404902150744,3788.2152075632584
17535.0,279,1,164.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1333177116631512,1.5555482429510599,-1.1333177116631512,1.5555482429510599,0.1860903187559927,284.7705893138584,3810.247250885387
17536.0,176,1,76.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7473112149974463,0.6195028721475736,-0.7473112149974463,0.6195028721475736,-0.0030068853065738496,241.10892937132894,3818.6018456512743
17538.0,25,1,98.42,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17081506308966457,-0.7459680568278243,-0.17081506308966457,-0.7459680568278243,-0.29132421755188165,138.0361132312221,3787.555681259004
17542.0,269,1,170.75,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0947947048866566,1.4653402769566375,-1.0947947048866566,1.4653402769566375,0.16663595305525677,327.2350052302181,3809.4845822684783
17548.0,233,1,103.3,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9624625182954448,1.136524941896445,-0.9624625182954448,1.136524941896445,0.10324676662213012,282.54480504777894,3818.4502199583526
17549.0,23,2,148.86,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.07193358065160843,-0.7446704664088797,-0.07193358065160843,-0.7446704664088797,-0.20454182192903714,688.9243007208452,3789.186618936983
17550.0,196,3,267.16,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6346184150927738,0.843326219855945,-0.6346184150927738,0.843326219855945,0.20951924410142977,805.1909387784333,3921.6691362543743
17556.0,205,1,157.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8520089011820775,0.8856006409701467,-0.8520089011820775,0.8856006409701467,0.04606470722771168,455.76533433251234,3827.8029237394603
17561.0,18,1,165.12,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13947116013441893,-0.8063102916283453,-0.13947116013441893,-0.8063102916283453,-0.30952404445063775,493.69270176875057,3789.4841153544944
17572.0,70,4,226.75000000000003,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.06997728991960611,-0.2815916023387442,-0.06997728991960611,-0.2815916023387442,0.06754879213383269,1630.9446507061332,3837.7337416723603
17574.0,242,1,185.65,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9909404559497748,1.2216776764669333,-0.9909404559497748,1.2216776764669333,0.11427439055587268,306.6883091917971,3809.1122842110626
17578.0,217,1,143.45999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8987160946291678,0.9935430957008753,-0.8987160946291678,0.9935430957008753,0.06991187647730425,319.0211342207567,3819.371880706998
17580.0,252,3,215.72,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8514639414292545,1.3477757533446886,-0.8514639414292545,1.3477757533446886,0.3196324097514022,-498.02673198888897,4138.294241820204
17582.0,235,1,175.27,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9650168515433651,1.1578645308195585,-0.9650168515433651,1.1578645308195585,0.10174740763121043,305.2093819473039,3814.439646589023
17600.0,17,1,161.67000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13590611840295513,-0.8155150356954756,-0.13590611840295513,-0.8155150356954756,-0.31116883795332456,558.2440401133852,3790.4494265629555
17601.0,238,1,116.00999999999999,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9806069816934448,1.1823442261235766,-0.9806069816934448,1.1823442261235766,0.1118048637624763,318.1815764899213,3810.85059894243
17608.0,32,2,191.99,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.10316948547103116,-0.6612838076481162,-0.10316948547103116,-0.6612838076481162,-0.19062773016104487,613.2392064591706,3793.8368481788602
17619.0,311,1,214.37,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2516485105015713,1.8473788914168823,-1.2516485105015713,1.8473788914168823,0.24317116752793963,-51.57045162368877,3815.264448536666
17620.0,59,1,81.44,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.30146910895914303,-0.439053384239679,-0.30146910895914303,-0.439053384239679,-0.22551865557468007,509.9629055622038,3788.850660201239
17628.0,80,1,75.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.38182982352182865,-0.2492724014554372,-0.38182982352182865,-0.2492724014554372,-0.18522713539999427,656.3662074788544,3795.388027495433
17636.0,18,1,285.56,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13100176785079407,-0.8008868808551863,-0.13100176785079407,-0.8008868808551863,-0.31838804715224467,493.69270176875057,3789.4841153544944
17639.0,275,1,108.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.122018034733482,1.5168335045308448,-1.122018034733482,1.5168335045308448,0.1826095714617653,348.16994675915066,3813.3899908816334
17647.0,64,1,133.06,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3168774045245639,-0.39148198349657565,-0.3168774045245639,-0.39148198349657565,-0.21982421125000579,377.83895508270984,3788.9262307728186
17650.0,20,1,166.08,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.14701894693647574,-0.7881682815743949,-0.14701894693647574,-0.7881682815743949,-0.3057972922505818,338.59690132593505,3788.0866609989134
17654.0,276,1,117.55,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.125189282071154,1.5262904164851363,-1.125189282071154,1.5262904164851363,0.18384222269337114,338.5580714374894,3812.6765093521017
17660.0,140,1,178.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.6030456518657901,0.298329124667961,-0.6030456518657901,0.298329124667961,-0.07888545449013802,423.47823102939583,3832.1197628765813
17670.0,227,1,205.7,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9324158232859862,1.0868396680132233,-0.9324158232859862,1.0868396680132233,0.08431823532563881,191.12602995356747,3833.3316993159992
17678.0,263,1,298.11,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0629928120077254,1.416778951370477,-1.0629928120077254,1.416778951370477,0.14587044477908997,294.4000767718278,3801.3268452584775
17680.0,23,1,184.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15715361832398814,-0.7601951604335977,-0.15715361832398814,-0.7601951604335977,-0.30144947851047055,161.6396718906667,3787.386556496501
17684.0,43,1,239.41,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.22943823573346855,-0.5767302485090955,-0.22943823573346855,-0.5767302485090955,-0.26752398874737304,300.2358032666375,3791.3058919002106
17693.0,136,1,200.47,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5862877033564549,0.26310961328371907,-0.5862877033564549,0.26310961328371907,-0.0880787880488849,440.3871030451471,3822.452511756795
17694.0,141,1,283.12,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5995139560577036,0.3120782943015743,-0.5995139560577036,0.3120782943015743,-0.08466805348700428,418.9714393578131,3834.0496254022055
17698.0,260,1,154.95,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0616369427846744,1.3831842875451799,-1.0616369427846744,1.3831842875451799,0.15071045981072084,300.6022169689752,3805.3292859738494
17707.0,184,2,152.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.684715846538292,0.7124408322199756,-0.684715846538292,0.7124408322199756,0.10088876072359812,508.74150199442533,3867.87153797683
17708.0,187,2,263.33,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6883381431384704,0.7445841797947004,-0.6883381431384704,0.7445841797947004,0.09842077165570685,260.7327237247996,3859.5915674808043
17709.0,169,1,137.45,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7163716545001121,0.5589017149629137,-0.7163716545001121,0.5589017149629137,-0.020783530409130703,244.45806859160666,3824.712766235249
17714.0,320,1,153.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2902328999908612,1.926059917283299,-1.2902328999908612,1.926059917283299,0.2647761284616403,2022.4570533727538,3820.9198206500205
17718.0,231,1,139.35,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9523121724729882,1.1200494913967505,-0.9523121724729882,1.1200494913967505,0.09679619559123323,251.54285294725787,3823.523684805489
17737.0,8,2,168.24,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.013456062674219935,-0.8795386449490894,-0.013456062674219935,-0.8795386449490894,-0.23444866728040953,-332.501204386112,3790.0911767993302
17746.0,239,1,110.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9848196745618415,1.1911342440762862,-0.9848196745618415,1.1911342440762862,0.1141274841074231,317.41653068582264,3810.186720381291
17747.0,112,1,71.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5039804279800303,0.04011221850492209,-0.5039804279800303,0.04011221850492209,-0.1241485065985614,513.2997745822365,3824.9411298054715
17760.0,21,2,287.59,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.054562733337267036,-0.7565222385775547,-0.054562733337267036,-0.7565222385775547,-0.21854931588754106,831.3790262180787,3787.6521372919337
17763.0,262,1,15.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0790935810205204,1.394981123138438,-1.0790935810205204,1.394981123138438,0.16480774190685316,295.2697029465287,3802.0342078319886
17767.0,14,1,271.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.11678098036431817,-0.8377310739124237,-0.11678098036431817,-0.8377310739124237,-0.3249260069358838,595.402689092716,3794.1776696084166
17771.0,56,2,245.81,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.19076837301403465,-0.4416749188530475,-0.19076837301403465,-0.4416749188530475,-0.14901984984371716,748.0375157692881,3801.2239084516414
17772.0,10,2,173.45,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.02070498765955972,-0.8612052574807756,-0.02070498765955972,-0.8612052574807756,-0.23103470162537035,-238.4453347722765,3789.4397076524965
17775.0,254,1,56.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0457211376738742,1.3244502392110595,-1.0457211376738742,1.3244502392110595,0.14657121233096745,311.1585286073507,3814.9588846932043
17781.0,158,2,188.02,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.5832122055505906,0.4787606435494149,-0.5832122055505906,0.4787606435494149,0.04890097440162067,649.5876610422549,3840.860984576591
17783.0,71,2,283.47,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.24523481380894255,-0.30423823026218194,-0.24523481380894255,-0.30423823026218194,-0.12331096791064149,679.9315093233704,3804.9691600830783
17785.0,52,1,131.94,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.27126439692879545,-0.5001251047137732,-0.27126439692879545,-0.5001251047137732,-0.24252621376066608,405.4315250878483,3787.938311470481
17786.0,84,2,266.85,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2959029529941124,-0.18734455025087984,-0.2959029529941124,-0.18734455025087984,-0.09740465498225746,1024.2128835958188,3830.1772628911594
17789.0,280,1,225.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1328006525803969,1.5673669773484946,-1.1328006525803969,1.5673669773484946,0.18346281603791995,261.6768707208373,3809.697229952753
17791.0,29,1,106.1,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1855055910315922,-0.7094246640359863,-0.1855055910315922,-0.7094246640359863,-0.28429463091631013,303.0807748153359,3788.622119952724
17793.0,24,1,300.34,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1528083151701566,-0.7459249939331176,-0.1528083151701566,-0.7459249939331176,-0.30808359287812387,139.1115655912663,3787.429429140081
17816.0,36,4,36.56,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.04610847299239511,-0.597835135852457,0.04610847299239511,-0.597835135852457,0.016990286281605444,1525.0890805776617,3820.649473468117
17824.0,50,1,298.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2519435641609094,-0.510728195541202,-0.2519435641609094,-0.510728195541202,-0.2585745479293623,330.42657656557526,3787.796093256057
17831.0,32,1,35.400000000000006,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.20190018687184696,-0.6854601117014545,-0.20190018687184696,-0.6854601117014545,-0.2733952270026931,476.3179684212605,3789.9191807968127
17832.0,49,1,155.37,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2581938476947093,-0.5262182241958242,-0.2581938476947093,-0.5262182241958242,-0.24994669532535452,297.59662805739504,3788.0052250580197
17836.0,46,1,110.21000000000001,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.24994657658029965,-0.555399949995801,-0.24994657658029965,-0.555399949995801,-0.2523191700376416,248.91108054092456,3789.554178130072
17843.0,302,1,205.48,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.218004834245821,1.7655340591661899,-1.218004834245821,1.7655340591661899,0.2267371201596234,451.5871423267113,3826.5766690081086
17844.0,106,1,51.559999999999995,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.48252970202362966,-0.015077520115188715,-0.48252970202362966,-0.015077520115188715,-0.13408056089202686,373.25014956604423,3829.2336208491884
17852.0,11,2,114.34,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.02866927533309892,-0.8548175889530742,-0.02866927533309892,-0.8548175889530742,-0.22478569018003555,-64.95795815571319,3789.3811666628562
17859.0,304,1,141.92000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2300896950277802,1.7807707349202049,-1.2300896950277802,1.7807707349202049,0.2352123400972058,262.0218711296368,3823.0204115329666
17871.0,204,1,155.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8483418948307926,0.8764611903737993,-0.8483418948307926,0.8764611903737993,0.044313198315548565,439.45304952240895,3828.2346153978324
17877.0,169,1,237.61,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7093283604854337,0.5634119177447106,-0.7093283604854337,0.5634119177447106,-0.02815498931475135,244.45806859160666,3824.712766235249
17879.0,173,1,178.51999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7287141833690554,0.5969486587819502,-0.7287141833690554,0.5969486587819502,-0.016211342064879813,232.29903978640914,3817.099186471602
17881.0,303,1,133.35000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2268846938849263,1.7713354373562413,-1.2268846938849263,1.7713354373562413,0.2339443623852216,360.9658040275433,3824.8980993471937
