CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
16445.0,33,1,230.51,0,-0.19198761547578214,-0.6676249216962336,Churn Risk,Active,Low Value,New / Occasional,3503.0,Normal
16447.0,135,1,255.91,0,-0.5785814916517042,0.2565566847299674,Churn Risk,Active,Low Value,New / Occasional,3407.0,Normal
16448.0,197,1,182.99,0,-0.8197833840073502,0.8143353180714116,Churn Risk,Active,Low Value,New / Occasional,3717.0,Normal
16451.0,87,1,266.97,0,-0.3950366818258577,-0.17731603425195078,Churn Risk,Active,Low Value,New / Occasional,3373.0,Normal
16454.0,44,2,6.9,0,-0.16187685986465566,-0.5610257189788258,Churn Risk,Active,Low Value,New / Occasional,4254.0,Bottom 10
16457.0,217,1,208.36,0,-0.8941522988868292,0.9964655413931538,Churn Risk,Active,Low Value,New / Occasional,3604.0,Normal
16461.0,177,1,142.92,0,-0.7464481794115749,0.6315431540458715,Churn Risk,Active,Low Value,New / Occasional,3918.0,Normal
16462.0,73,3,136.0,0,-0.17550103599490005,-0.27565496060880346,Churn Risk,Active,Low Value,New / Occasional,3946.0,Normal
16468.0,73,1,74.9,0,-0.35523606544169806,-0.3126564113948397,Churn Risk,Active,Low Value,New / Occasional,4185.0,Normal
16471.0,274,1,223.95000000000002,0,-1.1100918941766862,1.512982825067904,Churn Risk,Active,Low Value,New / Occasional,3537.0,Normal
16479.0,9,2,300.83,0,-0.007939924403132164,-0.8645187292841033,Churn Risk,Active,Low Value,New / Occasional,3258.0,Normal
16482.0,15,1,220.62,0,-0.12414543479159937,-0.8309592996566001,Churn Risk,Active,Low Value,New / Occasional,3548.0,Normal
16483.0,191,1,139.35,0,-0.8000062842245652,0.7580738659308658,Churn Risk,Active,Low Value,New / Occasional,3928.0,Normal
16498.0,160,2,100.97,0,-0.5969488931736522,0.49293956507674846,Churn Risk,Active,Low Value,New / Occasional,4113.0,Normal
16506.0,19,2,90.30000000000001,0,-0.06082095605899025,-0.7835049845754963,Churn Risk,Active,Low Value,New / Occasional,4149.0,Normal
16516.0,29,1,101.69999999999999,0,-0.18581500091242872,-0.7096227959473271,Churn Risk,Active,Low Value,New / Occasional,4107.0,Normal
16517.0,276,1,162.7,0,-1.1220143147712065,1.528323520075373,Churn Risk,Active,Low Value,New / Occasional,3811.0,Normal
16519.0,24,2,215.07999999999998,0,-0.07108460915122947,-0.7326391905065519,Churn Risk,Active,Low Value,New / Occasional,3575.0,Normal
16526.0,171,1,290.36,0,-0.7132342523491898,0.5838860304551032,Churn Risk,Active,Low Value,New / Occasional,3296.0,Normal
16527.0,80,1,228.06,0,-0.37111931921496294,-0.24241388522445215,Churn Risk,Active,Low Value,New / Occasional,3517.0,Normal
16528.0,3,1,244.41,0,-0.07678074534773142,-0.938480724075729,Churn Risk,Active,Low Value,New / Occasional,3451.0,Normal
16542.0,53,1,119.62,0,-0.27593839180134827,-0.4916304834288807,Churn Risk,Active,Low Value,New / Occasional,4018.0,Normal
16555.0,34,2,285.89,0,-0.10418169174469129,-0.6389567112668876,Churn Risk,Active,Low Value,New / Occasional,3315.0,Normal
16557.0,23,2,281.85,0,-0.0625816670033249,-0.7386819293886007,Churn Risk,Active,Low Value,New / Occasional,3332.0,Normal
16569.0,2,1,124.2,0,-0.08142631672682926,-0.9529431685901697,Churn Risk,Active,Low Value,New / Occasional,3998.0,Normal
16581.0,182,1,105.84,0,-0.7680938968929499,0.6751203955762614,Churn Risk,Active,Low Value,New / Occasional,4093.0,Normal
16587.0,231,1,225.15,0,-0.9462786797966761,1.1239130636678982,Churn Risk,Active,Low Value,New / Occasional,3533.0,Normal
16591.0,68,1,213.5,0,-0.3264514181642951,-0.35166220937083653,Churn Risk,Active,Low Value,New / Occasional,3588.0,Normal
16594.0,74,1,181.09,0,-0.3515763864556293,-0.2988252871978991,Churn Risk,Active,Low Value,New / Occasional,3719.0,Normal
16596.0,15,2,250.15,0,-0.034349646904212446,-0.8125045048430292,Churn Risk,Active,Low Value,New / Occasional,3432.0,Normal
16597.0,3,1,90.04,0,-0.08763610973517057,-0.9454320020652055,Churn Risk,Active,Low Value,New / Occasional,4151.0,Normal
16598.0,285,1,145.04999999999998,0,-1.1575242951718208,1.608973256660841,Churn Risk,Active,Low Value,New / Occasional,3909.0,Normal
16601.0,40,1,242.7,0,-0.2177839399084841,-0.6037302717853296,Churn Risk,Active,Low Value,New / Occasional,3460.0,Normal
16610.0,218,1,75.66,0,-0.9072914668173592,0.9995394537036781,Churn Risk,Active,Low Value,New / Occasional,4183.0,Normal
16611.0,185,1,129.49,0,-0.7778537604020855,0.7033335265096601,Churn Risk,Active,Low Value,New / Occasional,3977.0,Normal
16617.0,235,1,151.85,0,-0.9666637559545449,1.1568099286914666,Churn Risk,Active,Low Value,New / Occasional,3879.0,Normal
16619.0,263,1,226.21,0,-1.0680488507423038,1.413541295819247,Churn Risk,Active,Low Value,New / Occasional,3525.0,Normal
16620.0,3,2,178.96,0,0.006336008339234613,-0.9243028767483308,Churn Risk,Active,Low Value,New / Occasional,3733.0,Normal
16623.0,245,1,129.45,0,-1.0063154055918184,1.2462951635092931,Churn Risk,Active,Low Value,New / Occasional,3978.0,Normal
16634.0,222,2,217.9,0,-0.8248004523754775,1.0592671400927545,Churn Risk,Active,Low Value,New / Occasional,3559.0,Normal
16641.0,105,1,231.10000000000002,0,-0.4660967252707402,-0.01604222816952963,Churn Risk,Active,Low Value,New / Occasional,3501.0,Normal
16647.0,169,2,214.06,0,-0.6232651808877745,0.5794765212278324,Churn Risk,Active,Low Value,New / Occasional,3582.0,Normal
16648.0,42,1,290.65999999999997,0,-0.22202666661978726,-0.5834718526784194,Churn Risk,Active,Low Value,New / Occasional,3293.0,Normal
16659.0,188,1,39.12,0,-0.7956315590505343,0.7264123391405382,Churn Risk,Active,Low Value,New / Occasional,4236.0,Normal
16666.0,18,1,118.98,0,-0.1427157446575545,-0.8083879748986338,Churn Risk,Active,Low Value,New / Occasional,4020.0,Normal
16674.0,54,2,304.24,0,-0.17904425602495955,-0.4571425984036941,Churn Risk,Active,Low Value,New / Occasional,3237.0,Normal
16680.0,42,1,183.7,0,-0.229548139541213,-0.5882882593231976,Churn Risk,Active,Low Value,New / Occasional,3712.0,Normal
16690.0,71,2,225.57999999999998,0,-0.24930566335476656,-0.30684501579571044,Churn Risk,Active,Low Value,New / Occasional,3530.0,Normal
16697.0,240,1,112.75,0,-0.988451520699395,1.2002962096625591,Churn Risk,Active,Low Value,New / Occasional,4051.0,Normal
16715.0,77,1,301.71999999999997,0,-0.3545165749094182,-0.26624514881862726,Churn Risk,Active,Low Value,New / Occasional,3251.0,Normal
16720.0,25,1,152.95,0,-0.16698049018011574,-0.7435125720265925,Churn Risk,Active,Low Value,New / Occasional,3869.0,Normal
16721.0,261,1,292.47,0,-1.0557741248061947,1.3984262010108277,Churn Risk,Active,Low Value,New / Occasional,3286.0,Normal
16738.0,297,1,3.75,0,-1.2131523380468472,1.711203208147772,Churn Risk,Active,Low Value,New / Occasional,4256.0,Bottom 10
16753.0,57,1,223.92000000000002,0,-0.28383456004181595,-0.4507362939839156,Churn Risk,Active,Low Value,New / Occasional,3538.0,Normal
16756.0,214,1,239.4,0,-0.880546611199751,0.9707151000577628,Churn Risk,Active,Low Value,New / Occasional,3474.0,Normal
16757.0,318,1,106.83000000000001,0,-1.2858642997143996,1.9058821018403207,Churn Risk,Active,Low Value,New / Occasional,4089.0,Normal
16765.0,293,1,34.0,0,-1.1957945562912542,1.6763678024916526,Churn Risk,Active,Low Value,New / Occasional,4244.0,Normal
16773.0,56,1,171.59,0,-0.283706780804736,-0.46214210346612417,Churn Risk,Active,Low Value,New / Occasional,3770.0,Normal
16777.0,79,2,222.62,0,-0.2799749894697411,-0.23458317944289012,Churn Risk,Active,Low Value,New / Occasional,3543.0,Normal
16778.0,73,2,245.94,0,-0.25548923386404415,-0.287829424132666,Churn Risk,Active,Low Value,New / Occasional,3447.0,Normal
16784.0,19,1,107.6,0,-0.14732363832829223,-0.799851025432682,Churn Risk,Active,Low Value,New / Occasional,4086.0,Normal
16789.0,7,1,80.8,0,-0.10351645930976953,-0.909650516532433,Churn Risk,Active,Low Value,New / Occasional,4169.0,Normal
16792.0,281,2,110.38000000000001,0,-1.057012489902706,1.5883395642214397,Churn Risk,Active,Low Value,New / Occasional,4071.0,Normal
16793.0,56,1,243.84,0,-0.2786261299205456,-0.45888868742194666,Churn Risk,Active,Low Value,New / Occasional,3455.0,Normal
16796.0,88,1,305.62,0,-0.3961264445106294,-0.16652623489409316,Churn Risk,Active,Low Value,New / Occasional,3230.0,Normal
16808.0,98,2,288.42,0,-0.34769320226068684,-0.05968178467245126,Churn Risk,Active,Low Value,New / Occasional,3308.0,Normal
16828.0,92,2,128.5,0,-0.33609296178328135,-0.1211793228699791,Churn Risk,Active,Low Value,New / Occasional,3980.0,Normal
16829.0,156,1,197.22,0,-0.6626691888699205,0.4439510785821481,Churn Risk,Active,Low Value,New / Occasional,3658.0,Normal
16832.0,183,3,199.15,0,-0.5899014936837844,0.7226216526499198,Churn Risk,Active,Low Value,New / Occasional,3650.0,Normal
16835.0,127,2,180.85,0,-0.4656793396229715,0.19790666885782826,Churn Risk,Active,Low Value,New / Occasional,3722.0,Normal
16836.0,39,2,251.87,0,-0.1256122287180301,-0.5952416779981561,Churn Risk,Active,Low Value,New / Occasional,3426.0,Normal
16846.0,49,1,214.32,0,-0.2540484584957747,-0.5235637068836545,Churn Risk,Active,Low Value,New / Occasional,3580.0,Normal
16847.0,42,1,193.44,0,-0.22886321857772488,-0.5878496673194565,Churn Risk,Active,Low Value,New / Occasional,3672.0,Normal
16848.0,52,1,281.42,0,-0.2607528994316496,-0.4933940233257643,Churn Risk,Active,Low Value,New / Occasional,3333.0,Normal
16849.0,186,1,124.57,0,-0.7820073841114132,0.7121613696454442,Churn Risk,Active,Low Value,New / Occasional,3997.0,Normal
16852.0,9,2,144.91000000000003,0,-0.018904285453138697,-0.8715398037423476,Churn Risk,Active,Low Value,New / Occasional,3911.0,Normal
16856.0,14,1,35.400000000000006,0,-0.13336253716005664,-0.8483491431611025,Churn Risk,Active,Low Value,New / Occasional,4242.0,Normal
16861.0,59,2,173.76,0,-0.20725790143136424,-0.41777115699131356,Churn Risk,Active,Low Value,New / Occasional,3758.0,Normal
16866.0,140,3,207.73999999999998,0,-0.42556861134482393,0.33388466280100715,Churn Risk,Active,Low Value,New / Occasional,3606.0,Normal
16878.0,83,1,13.3,0,-0.3976442758355149,-0.22493635178714125,Churn Risk,Active,Low Value,New / Occasional,4252.0,Bottom 10
16883.0,186,2,272.48,0,-0.6838870640209749,0.7359468134736826,Churn Risk,Active,Low Value,New / Occasional,3350.0,Normal
16887.0,34,1,192.32999999999998,0,-0.1984800966025241,-0.6602947756902673,Churn Risk,Active,Low Value,New / Occasional,3677.0,Normal
16895.0,64,1,202.27,0,-0.31201052773986054,-0.3883654585911428,Churn Risk,Active,Low Value,New / Occasional,3631.0,Normal
16897.0,298,2,289.78,0,-1.1091270077214517,1.750257583429568,Churn Risk,Active,Low Value,New / Occasional,3301.0,Normal
16913.0,289,1,113.44,0,-1.1749777127087635,1.6437474215443644,Churn Risk,Active,Low Value,New / Occasional,4048.0,Normal
16914.0,35,1,183.76,0,-0.20289038987209124,-0.6516312919809365,Churn Risk,Active,Low Value,New / Occasional,3711.0,Normal
16921.0,60,1,154.18,0,-0.3001616482717064,-0.42672851286872776,Churn Risk,Active,Low Value,New / Occasional,3864.0,Normal
16932.0,52,1,150.23000000000002,0,-0.26997823631050005,-0.499301506382313,Churn Risk,Active,Low Value,New / Occasional,3889.0,Normal
16936.0,25,1,261.9,0,-0.15931907960803893,-0.7386065557219125,Churn Risk,Active,Low Value,New / Occasional,3390.0,Normal
16952.0,108,2,167.61,0,-0.3942650851645787,0.025372049828316364,Churn Risk,Active,Low Value,New / Occasional,3790.0,Normal
16953.0,29,1,20.8,0,-0.19150392349417275,-0.7132657213172089,Churn Risk,Active,Low Value,New / Occasional,4249.0,Bottom 10
16959.0,86,1,117.35000000000001,0,-0.4017503769766378,-0.19310281047378589,Churn Risk,Active,Low Value,New / Occasional,4028.0,Normal
16961.0,115,1,234.17,0,-0.503957313620535,0.07458992023508164,Churn Risk,Active,Low Value,New / Occasional,3489.0,Normal
16963.0,186,1,110.55000000000001,0,-0.7829932765044423,0.7115300493279443,Churn Risk,Active,Low Value,New / Occasional,4068.0,Normal
16965.0,226,1,201.19,0,-0.9289253212076329,1.0775871921674516,Churn Risk,Active,Low Value,New / Occasional,3637.0,Normal
16976.0,266,1,251.51999999999998,0,-1.077691982341851,1.4418291765191973,Churn Risk,Active,Low Value,New / Occasional,3428.0,Normal
16988.0,4,1,126.12,0,-0.0889065959185218,-0.9347579297555629,Churn Risk,Active,Low Value,New / Occasional,3989.0,Normal
16990.0,218,1,179.0,0,-0.9000245538433489,1.0041928518213985,Churn Risk,Active,Low Value,New / Occasional,3732.0,Normal
16998.0,149,4,295.0,0,-0.3659820500359022,0.4363835540811546,Churn Risk,Active,Low Value,New / Occasional,3278.0,Normal
17010.0,17,1,195.36,0,-0.13353702320173194,-0.8139979756743221,Churn Risk,Active,Low Value,New / Occasional,3666.0,Normal
17011.0,29,1,270.9,0,-0.1739167845857156,-0.702003723356672,Churn Risk,Active,Low Value,New / Occasional,3360.0,Normal
17022.0,30,1,71.0,0,-0.1917814852417486,-0.7019558256920814,Churn Risk,Active,Low Value,New / Occasional,4195.0,Normal
17024.0,44,3,95.85,0,-0.06790263217742662,-0.5398952427625555,Churn Risk,Active,Low Value,New / Occasional,4127.0,Normal
17026.0,184,2,154.82999999999998,0,-0.6845449678995573,0.7125502550710116,Churn Risk,Active,Low Value,New / Occasional,3860.0,Normal
17030.0,63,1,146.87,0,-0.3120986322150915,-0.39990951011149145,Churn Risk,Active,Low Value,New / Occasional,3902.0,Normal
17038.0,29,1,112.4,0,-0.1850625723385763,-0.70914097516293,Churn Risk,Active,Low Value,New / Occasional,4055.0,Normal
17051.0,193,1,240.89000000000001,0,-0.8004812424324093,0.7807449913581499,Churn Risk,Active,Low Value,New / Occasional,3465.0,Normal
17060.0,265,1,234.24,0,-1.0750994721221983,1.4320016678307383,Churn Risk,Active,Low Value,New / Occasional,3488.0,Normal
17070.0,113,1,304.24,0,-0.49141466685579244,0.05964638964989143,Churn Risk,Active,Low Value,New / Occasional,3237.0,Normal
17079.0,77,1,118.80000000000001,0,-0.3673795875009215,-0.2744820327328271,Churn Risk,Active,Low Value,New / Occasional,4022.0,Normal
17080.0,21,2,287.62,0,-0.05456062372444315,-0.7565208876781592,Churn Risk,Active,Low Value,New / Occasional,3311.0,Normal
17081.0,24,2,288.91,0,-0.06589285199164772,-0.7293146270942111,Churn Risk,Active,Low Value,New / Occasional,3306.0,Normal
17094.0,321,1,302.0,0,-1.2835628035051079,1.941818774917627,Churn Risk,Active,Low Value,New / Occasional,3249.0,Normal
17102.0,261,1,25.5,0,-1.07454756932595,1.386404547290218,Churn Risk,Active,Low Value,New / Occasional,4248.0,Normal
17110.0,164,1,163.29999999999998,0,-0.6955156354191447,0.5148187867588062,Churn Risk,Active,Low Value,New / Occasional,3806.0,Normal
17111.0,46,1,231.61,0,-0.24140967668631044,-0.5499333104419858,Churn Risk,Active,Low Value,New / Occasional,3500.0,Normal
17117.0,287,1,116.19999999999999,0,-1.1671683339165448,1.6257729230154567,Churn Risk,Active,Low Value,New / Occasional,4030.0,Normal
17118.0,317,1,157.02,0,-1.2785272702538286,1.8990927658923555,Churn Risk,Active,Low Value,New / Occasional,3843.0,Normal
17122.0,118,1,138.32,0,-0.5221204682114803,0.09742196857638062,Churn Risk,Active,Low Value,New / Occasional,3935.0,Normal
17124.0,184,1,294.24,0,-0.7624608227713714,0.7017028250533346,Churn Risk,Active,Low Value,New / Occasional,3281.0,Normal
17125.0,49,1,230.5,0,-0.2529106739794259,-0.5228351218096782,Churn Risk,Active,Low Value,New / Occasional,3504.0,Normal
17148.0,51,1,124.88,0,-0.26795321194047256,-0.5094924070081628,Churn Risk,Active,Low Value,New / Occasional,3996.0,Normal
17153.0,23,1,213.78,0,-0.15508760416512982,-0.7588721796255986,Churn Risk,Active,Low Value,New / Occasional,3585.0,Normal
17155.0,17,2,251.70000000000002,0,-0.04185594465406618,-0.7943359271009671,Churn Risk,Active,Low Value,New / Occasional,3427.0,Normal
17163.0,21,2,293.1,0,-0.05417526778194677,-0.7562741233885801,Churn Risk,Active,Low Value,New / Occasional,3284.0,Normal
17165.0,283,1,158.68,0,-1.148950533333081,1.591488234012905,Churn Risk,Active,Low Value,New / Occasional,3833.0,Normal
17166.0,38,2,206.34,0,-0.12500627057420277,-0.6063412836173832,Churn Risk,Active,Low Value,New / Occasional,3613.0,Normal
17171.0,288,1,224.91,0,-1.1633314474532697,1.6397175227616199,Churn Risk,Active,Low Value,New / Occasional,3535.0,Normal
17174.0,217,1,59.9,0,-0.904592069547963,0.989780390584592,Churn Risk,Active,Low Value,New / Occasional,4209.0,Normal
17176.0,201,1,306.13,0,-0.826354715394418,0.8560778723367546,Churn Risk,Active,Low Value,New / Occasional,3227.0,Normal
17181.0,56,2,239.92000000000002,0,-0.1911825603317908,-0.4419401454343652,Churn Risk,Active,Low Value,New / Occasional,3470.0,Normal
17186.0,46,2,144.0,0,-0.159851223671921,-0.5367533274680681,Churn Risk,Active,Low Value,New / Occasional,3915.0,Normal
17187.0,226,1,203.95,0,-0.9287312368278355,1.0777114749118382,Churn Risk,Active,Low Value,New / Occasional,3624.0,Normal
17194.0,273,2,262.62,0,-1.0158457303760782,1.5227998032606582,Churn Risk,Active,Low Value,New / Occasional,3388.0,Normal
17201.0,53,1,289.78,0,-0.2639726678642708,-0.4839681820575694,Churn Risk,Active,Low Value,New / Occasional,3301.0,Normal
17206.0,52,1,204.24,0,-0.2661802300232319,-0.49686943717060333,Churn Risk,Active,Low Value,New / Occasional,3622.0,Normal
17212.0,252,1,226.85,0,-1.0261197264004114,1.3140268180032328,Churn Risk,Active,Low Value,New / Occasional,3519.0,Normal
17217.0,233,1,113.5,0,-0.9617452499353237,1.1369842476909169,Churn Risk,Active,Low Value,New / Occasional,4046.0,Normal
17219.0,31,1,114.23,0,-0.19254918036874044,-0.6909597890265098,Churn Risk,Active,Low Value,New / Occasional,4040.0,Normal
17233.0,34,1,190.88,0,-0.1985820612223452,-0.6603600691610501,Churn Risk,Active,Low Value,New / Occasional,3683.0,Normal
17234.0,182,1,149.89000000000001,0,-0.7649962820632117,0.677103966188663,Churn Risk,Active,Low Value,New / Occasional,3890.0,Normal
17245.0,204,1,171.45,0,-0.8472484121837455,0.87716140656047,Churn Risk,Active,Low Value,New / Occasional,3771.0,Normal
17247.0,14,1,280.09000000000003,0,-0.11615583176417349,-0.8373307573915554,Churn Risk,Active,Low Value,New / Occasional,3336.0,Normal
17253.0,17,1,178.26,0,-0.13473950251134656,-0.8147679883297607,Churn Risk,Active,Low Value,New / Occasional,3740.0,Normal
17254.0,4,2,271.19,0,0.009014014157922043,-0.9111003710700991,Churn Risk,Active,Low Value,New / Occasional,3357.0,Normal
17255.0,40,2,291.48,0,-0.12663448379243744,-0.5844086498596422,Churn Risk,Active,Low Value,New / Occasional,3290.0,Normal
17256.0,106,2,240.0,0,-0.3815592950081223,0.01053298879637863,Churn Risk,Active,Low Value,New / Occasional,3469.0,Normal
17263.0,207,1,63.440000000000005,0,-0.8662666631726388,0.8994458903467906,Churn Risk,Active,Low Value,New / Occasional,4203.0,Normal
17266.0,1,3,296.58,0,0.10994161709424449,-0.9199801722830494,Churn Risk,Active,Low Value,New / Occasional,3275.0,Normal
17274.0,34,1,107.82,0,-0.204422875927409,-0.6641002592874083,Churn Risk,Active,Low Value,New / Occasional,4085.0,Normal
17278.0,240,1,246.04,0,-0.9790785109228726,1.2062982556767932,Churn Risk,Active,Low Value,New / Occasional,3446.0,Normal
17279.0,57,1,187.82999999999998,0,-0.28637242426895,-0.4523614259567096,Churn Risk,Active,Low Value,New / Occasional,3695.0,Normal
17286.0,21,1,151.37,0,-0.15186100763066473,-0.7797812819413443,Churn Risk,Active,Low Value,New / Occasional,3882.0,Normal
17297.0,16,1,128.18,0,-0.1344535023124752,-0.8260724803573062,Churn Risk,Active,Low Value,New / Occasional,3981.0,Normal
17301.0,20,1,163.24,0,-0.1472186569504702,-0.7882961667171694,Churn Risk,Active,Low Value,New / Occasional,3807.0,Normal
17309.0,94,1,82.75,0,-0.43464464141653675,-0.12226572268342614,Churn Risk,Active,Low Value,New / Occasional,4165.0,Normal
17325.0,279,1,96.8,0,-1.1380713725596394,1.5525042163131857,Churn Risk,Active,Low Value,New / Occasional,4124.0,Normal
17331.0,123,1,175.2,0,-0.5385652868777034,0.14432962741649186,Churn Risk,Active,Low Value,New / Occasional,3753.0,Normal
17339.0,93,2,243.36,0,-0.3318236046911097,-0.10695778874773718,Churn Risk,Active,Low Value,New / Occasional,3459.0,Normal
17344.0,45,1,157.62,0,-0.24280503790807567,-0.5623144692877498,Churn Risk,Active,Low Value,New / Occasional,3839.0,Normal
17347.0,85,1,228.96,0,-0.3900942668612993,-0.19712640505935136,Churn Risk,Active,Low Value,New / Occasional,3512.0,Normal
17349.0,178,1,98.25,0,-0.7533970401125507,0.6385810554826098,Churn Risk,Active,Low Value,New / Occasional,4121.0,Normal
17356.0,311,1,178.22,0,-1.2541905939543532,1.8457510576452973,Churn Risk,Active,Low Value,New / Occasional,3741.0,Normal
17359.0,10,1,127.86,0,-0.11163012161199991,-0.8803832337707409,Churn Risk,Active,Low Value,New / Occasional,3982.0,Normal
17367.0,237,1,167.55,0,-0.9731750196557993,1.1756156806484088,Churn Risk,Active,Low Value,New / Occasional,3791.0,Normal
17376.0,70,2,203.2,0,-0.2470717873151744,-0.31690217738140514,Churn Risk,Active,Low Value,New / Occasional,3627.0,Normal
17382.0,64,1,65.4,0,-0.32163528464669994,-0.3945287119332407,Churn Risk,Active,Low Value,New / Occasional,4199.0,Normal
17383.0,3,1,193.39000000000001,0,-0.08036849355688569,-0.9407781536476866,Churn Risk,Active,Low Value,New / Occasional,3673.0,Normal
17385.0,14,1,256.11,0,-0.11784211561473246,-0.8384105763083634,Churn Risk,Active,Low Value,New / Occasional,3406.0,Normal
17394.0,218,1,203.86999999999998,0,-0.898275684812348,1.0053127474202732,Churn Risk,Active,Low Value,New / Occasional,3625.0,Normal
17403.0,35,1,263.92,0,-0.1972535044066697,-0.6480216887961439,Churn Risk,Active,Low Value,New / Occasional,3385.0,Normal
17408.0,162,1,32.65,0,-0.697087704854744,0.4908368386180823,Churn Risk,Active,Low Value,New / Occasional,4245.0,Normal
17427.0,71,1,100.8,0,-0.34579947195798927,-0.32958891619001357,Churn Risk,Active,Low Value,New / Occasional,4115.0,Normal
17430.0,32,2,265.76,0,-0.09798194753709721,-0.6579619460345665,Churn Risk,Active,Low Value,New / Occasional,3380.0,Normal
17433.0,87,1,303.15999999999997,0,-0.3924917855559774,-0.17568639928117177,Churn Risk,Active,Low Value,New / Occasional,3241.0,Normal
17436.0,1,2,216.29999999999998,0,0.016577067513118278,-0.9407202385740183,Churn Risk,Active,Low Value,New / Occasional,3567.0,Normal
17440.0,156,3,186.42000000000002,0,-0.4879901981577009,0.47771487381695443,Churn Risk,Active,Low Value,New / Occasional,3698.0,Normal
17446.0,176,2,120.9,0,-0.6564697623536869,0.638627262761517,Churn Risk,Active,Low Value,New / Occasional,4013.0,Normal
17455.0,203,1,131.7,0,-0.8462360019691828,0.866322074224777,Churn Risk,Active,Low Value,New / Occasional,3973.0,Normal
17464.0,157,1,289.96000000000004,0,-0.659955319633227,0.45717654955010356,Churn Risk,Active,Low Value,New / Occasional,3300.0,Normal
17468.0,9,2,137.0,0,-0.0194605200343698,-0.8718959908829628,Churn Risk,Active,Low Value,New / Occasional,3943.0,Normal
17475.0,78,1,194.37,0,-0.365873120003765,-0.2620297265188999,Churn Risk,Active,Low Value,New / Occasional,3669.0,Normal
17498.0,75,1,272.22,0,-0.34897573310715096,-0.2856723144975026,Churn Risk,Active,Low Value,New / Occasional,3351.0,Normal
17501.0,220,2,288.6,0,-0.8122135037414333,1.0443519783948698,Churn Risk,Active,Low Value,New / Occasional,3307.0,Normal
17506.0,75,1,302.2,0,-0.34686752669181486,-0.2843223157015934,Churn Risk,Active,Low Value,New / Occasional,3247.0,Normal
17514.0,127,1,208.65,0,-0.5514436574039137,0.18203344278906974,Churn Risk,Active,Low Value,New / Occasional,3602.0,Normal
17517.0,308,1,153.94,0,-1.244475032314519,1.817509557824593,Churn Risk,Active,Low Value,New / Occasional,3865.0,Normal
17531.0,189,1,296.7,0,-0.7813260705508658,0.7470605519870017,Churn Risk,Active,Low Value,New / Occasional,3273.0,Normal
17534.0,53,1,223.36,0,-0.2686433506563529,-0.4869590733192202,Churn Risk,Active,Low Value,New / Occasional,3541.0,Normal
17535.0,279,1,164.4,0,-1.1333177116631512,1.5555482429510599,Churn Risk,Active,Low Value,New / Occasional,3802.0,Normal
17536.0,176,1,76.5,0,-0.7473112149974463,0.6195028721475736,Churn Risk,Active,Low Value,New / Occasional,4179.0,Normal
17538.0,25,1,98.42,0,-0.17081506308966457,-0.7459680568278243,Churn Risk,Active,Low Value,New / Occasional,4120.0,Normal
17542.0,269,1,170.75,0,-1.0947947048866566,1.4653402769566375,Churn Risk,Active,Low Value,New / Occasional,3775.0,Normal
17548.0,233,1,103.3,0,-0.9624625182954448,1.136524941896445,Churn Risk,Active,Low Value,New / Occasional,4099.0,Normal
17549.0,23,2,148.86,0,-0.07193358065160843,-0.7446704664088797,Churn Risk,Active,Low Value,New / Occasional,3896.0,Normal
17550.0,196,3,267.16,0,-0.6346184150927738,0.843326219855945,Churn Risk,Active,Low Value,New / Occasional,3370.0,Normal
17556.0,205,1,157.9,0,-0.8520089011820775,0.8856006409701467,Churn Risk,Active,Low Value,New / Occasional,3837.0,Normal
17561.0,18,1,165.12,0,-0.13947116013441893,-0.8063102916283453,Churn Risk,Active,Low Value,New / Occasional,3798.0,Normal
17572.0,70,4,226.75000000000003,0,-0.06997728991960611,-0.2815916023387442,Churn Risk,Active,Low Value,New / Occasional,3521.0,Normal
17574.0,242,1,185.65,0,-0.9909404559497748,1.2216776764669333,Churn Risk,Active,Low Value,New / Occasional,3703.0,Normal
17578.0,217,1,143.45999999999998,0,-0.8987160946291678,0.9935430957008753,Churn Risk,Active,Low Value,New / Occasional,3916.0,Normal
17580.0,252,3,215.72,0,-0.8514639414292545,1.3477757533446886,Churn Risk,Active,Low Value,New / Occasional,3572.0,Normal
17582.0,235,1,175.27,0,-0.9650168515433651,1.1578645308195585,Churn Risk,Active,Low Value,New / Occasional,3752.0,Normal
17600.0,17,1,161.67000000000002,0,-0.13590611840295513,-0.8155150356954756,Churn Risk,Active,Low Value,New / Occasional,3815.0,Normal
17601.0,238,1,116.00999999999999,0,-0.9806069816934448,1.1823442261235766,Churn Risk,Active,Low Value,New / Occasional,4031.0,Normal
17608.0,32,2,191.99,0,-0.10316948547103116,-0.6612838076481162,Churn Risk,Active,Low Value,New / Occasional,3678.0,Normal
17619.0,311,1,214.37,0,-1.2516485105015713,1.8473788914168823,Churn Risk,Active,Low Value,New / Occasional,3579.0,Normal
17620.0,59,1,81.44,0,-0.30146910895914303,-0.439053384239679,Churn Risk,Active,Low Value,New / Occasional,4167.0,Normal
17628.0,80,1,75.75,0,-0.38182982352182865,-0.2492724014554372,Churn Risk,Active,Low Value,New / Occasional,4182.0,Normal
17636.0,18,1,285.56,0,-0.13100176785079407,-0.8008868808551863,Churn Risk,Active,Low Value,New / Occasional,3318.0,Normal
