CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,PCA3,SegmentLabel,GPR_Predicted_Monetary,GPR_Uncertainty
16710.0,18,10,2467.99,0,0.8119406736366216,-0.5484865663533501,0.3696202400264882,Churn Risk,3432.7571775663864,3901.4612861647374
16711.0,2,5,1651.03,0,0.37681792419390053,-0.8156898064211007,-0.07209345713977851,Churn Risk,1689.3059542539966,3811.734970045604
16712.0,8,11,3611.31,0,1.0181351224899546,-0.5703717366488881,0.36078050693125463,Churn Risk,5299.876204493086,3893.563129999632
16713.0,18,15,6910.78,0,1.5629556938863134,-0.26280252463167675,0.5141050868430892,Churn Risk,14372.838077428798,4153.550752253303
16714.0,218,3,1129.06,0,-0.6577774771991816,1.0812241534950748,0.1878575895409527,Churn Risk,3699.2987388262545,4122.901574400405
16715.0,77,1,301.71999999999997,0,-0.3545165749094182,-0.26624514881862726,-0.207553919747674,Churn Risk,570.3023085081393,3792.895295957251
16716.0,266,2,901.2,0,-0.9442869813633817,1.4882093133368741,0.2014730629266576,Churn Risk,529.2711163828535,3946.4310178912165
16717.0,23,6,3843.08,0,0.5387224515478135,-0.5098195762122703,-0.09925661809077257,Churn Risk,3101.188685325518,3826.4747060911554
16718.0,368,1,606.0500000000001,0,-1.4411412962269272,2.380831500213497,0.32257080662234977,Churn Risk,175.427368935083,3817.2456089656603
16719.0,14,7,1770.22,0,0.5149461007974883,-0.6674798764658004,0.13050301735964576,Churn Risk,2504.638213696338,3819.0162184699007
16720.0,25,1,152.95,0,-0.16698049018011574,-0.7435125720265925,-0.2953374529165331,Churn Risk,138.0361132312221,3787.555681259004
16721.0,261,1,292.47,0,-1.0557741248061947,1.3984262010108277,0.1424881257627232,Churn Risk,297.50260936939776,3803.422960599619
16722.0,16,13,4730.81,0,1.2418361147137416,-0.41331543009621563,0.48216252196886383,Churn Risk,7465.960711252218,3996.3970284860043
16723.0,90,2,576.4,0,-0.29698114791025265,-0.11910917616836553,-0.10879433950216418,Churn Risk,901.8865291462414,3824.2581195419725
16725.0,301,7,758.27,0,-0.6490094039559702,1.8841271481425046,0.7499069742256392,Churn Risk,795.043136989203,5311.7056382803175
16726.0,25,5,1358.74,0,0.26868808070794287,-0.620715634588634,-0.006911679145026059,Churn Risk,1891.1408351259577,3814.181923288913
16727.0,363,1,256.32,0,-1.4466962232924547,2.319836212177248,0.3388163145176692,Churn Risk,240.74496205127775,3809.3874545154795
16728.0,45,4,1048.28,0,0.08298423100920789,-0.47083288890858144,-0.040380779512254356,Churn Risk,1355.563490283032,3832.737720855687
16729.0,37,21,7205.33,0,2.037638632863948,0.025149835081062707,1.0942546389607977,Churn Risk,12401.523803327862,5291.099150587316
16730.0,51,3,743.11,0,-0.049040562741300614,-0.44740340354818064,-0.10082104325767524,Churn Risk,1130.5741642217486,3818.713047457251
16732.0,31,1,603.75,0,-0.15812592471712933,-0.6689167132902364,-0.3171226902561175,Churn Risk,424.0880972971854,3789.4555307803175
16734.0,51,3,646.76,0,-0.055815935927345586,-0.4517420421067481,-0.09372998829005792,Churn Risk,1130.5741642217486,3818.713047457251
16735.0,78,5,2247.41,0,0.12937443305218757,-0.10108113865285338,0.028316259037658827,Churn Risk,2076.1745181993715,3964.6525799436686
16737.0,52,1,417.59999999999997,0,-0.2511766636197596,-0.48726184066976314,-0.26354988539584573,Churn Risk,405.4315250878483,3787.938311470481
16738.0,297,1,3.75,0,-1.2131523380468472,1.711203208147772,0.23209029660494432,Churn Risk,645.3004738756081,3829.55061679311
16739.0,176,1,323.0,0,-0.7299772296278555,0.6306027621806496,-0.021148504917551186,Churn Risk,241.10892937132894,3818.6018456512743
16742.0,46,1,464.9,0,-0.22500462416350372,-0.539428266442731,-0.27842323113223616,Churn Risk,248.91108054092456,3789.554178130072
16743.0,28,7,2213.13,0,0.4927846604381082,-0.5208441791772856,0.1244880796845318,Churn Risk,2387.9512852988455,3839.222638965682
16744.0,10,7,1291.91,0,0.49654172596257784,-0.7252157286745415,0.15811030876672844,Churn Risk,2514.3319564178855,3813.4544840954272
16745.0,86,17,7180.7,0,1.4984550249735835,0.39896064983868357,0.8119356550381196,Churn Risk,6985.709333632837,5288.4798110606225
16746.0,4,18,6680.11,0,1.8631996187636348,-0.34850588047100084,0.7873759077344864,Churn Risk,8083.691942739066,3973.475403567627
16747.0,37,2,836.06,0,-0.07691644378609043,-0.5870343953427579,-0.22853573021171958,Churn Risk,781.5058443221751,3796.8057907635243
16748.0,17,5,1515.9,0,0.3102008167376879,-0.6860338480485524,-0.03366777823882954,Churn Risk,1978.4749187499472,3809.4962459963267
16750.0,44,5,623.93,0,0.14467063048597,-0.4818656919860696,0.08324335956359662,Churn Risk,1986.8710274525806,3856.128889939556
16751.0,30,1,1764.72,0,-0.07267837083938146,-0.6256876482201885,-0.40446510934669155,Churn Risk,364.7436106431803,3789.017745904384
16752.0,372,1,207.5,0,-1.484398091417086,2.3990823642907855,0.35949763518314376,Churn Risk,294.8706765406307,3817.1448120452483
16753.0,57,1,223.92000000000002,0,-0.28383456004181595,-0.4507362939839156,-0.23980213766114006,Churn Risk,522.9208349426744,3789.0930539246206
16754.0,371,1,2002.4,0,-1.3543723089578177,2.4708572844872747,0.22549997503785615,Churn Risk,262.58092899654025,3806.5091585045093
16755.0,113,3,1475.43,0,-0.23361763408676658,0.14663517076784416,-0.03699791683641899,Churn Risk,871.6138938576612,3864.0908819227757
16756.0,214,1,239.4,0,-0.880546611199751,0.9707151000577628,0.05715488847045768,Churn Risk,408.59513430434936,3815.1249829031876
16757.0,318,1,106.83000000000001,0,-1.2858642997143996,1.9058821018403207,0.2643766891322224,Churn Risk,1427.366228819505,3818.9882073255562
16758.0,64,1,369.34000000000003,0,-0.3002620939236433,-0.3808422998575687,-0.23721367121626025,Churn Risk,377.83895508270984,3788.9262307728186
16759.0,7,3,789.79,0,0.1217784718859301,-0.8434745921012461,-0.1877994570123524,Churn Risk,517.4001401535909,3805.116631459195
16761.0,96,1,316.62,0,-0.42581409745822274,-0.09363578002256398,-0.17257516354836497,Churn Risk,252.303384247263,3834.0829562993554
16762.0,19,3,1207.24,0,0.10544196785576719,-0.7160841393730117,-0.19573802445154279,Churn Risk,1428.7506831897088,3793.0423729860127
16763.0,198,1,611.85,0,-0.7934334126918456,0.8426962658666184,-0.0006354936846386103,Churn Risk,340.48093404887504,3830.7850679791463
16764.0,3,13,2790.9500000000003,0,1.1549237439764075,-0.6183093650848509,0.600246943062731,Churn Risk,5863.456139091029,3898.4464845422513
16765.0,293,1,34.0,0,-1.1957945562912542,1.6763678024916526,0.2222691820511401,Churn Risk,490.5914075441751,3825.445240541535
16766.0,272,2,1145.6,0,-0.9499465521287263,1.5535109842321473,0.1948782121497739,Churn Risk,443.0819183496874,3935.4890670794825
16767.0,30,11,5575.56,0,1.0724937835972121,-0.2828350047218822,0.25798938227681867,Churn Risk,4882.603073550557,4064.190761443669
16768.0,47,3,478.09000000000003,0,-0.052446293602661086,-0.4955348113546711,-0.08891122060039114,Churn Risk,1199.7476348663777,3813.4231396116043
16769.0,259,1,361.54,0,-1.043301798468915,1.3834376404457873,0.1336073872691307,Churn Risk,304.0307869220694,3807.526654279589
16770.0,57,5,757.1,0,0.10453578813045944,-0.35822697129300496,0.0981256027089044,Churn Risk,1884.0787055589747,3868.904633880135
16771.0,32,5,2242.61,0,0.30418866648605225,-0.5175692518419016,-0.058670794857250505,Churn Risk,1701.800068295686,3817.132558362814
16773.0,56,1,171.59,0,-0.283706780804736,-0.46214210346612417,-0.23784951791196246,Churn Risk,515.4235225218315,3789.0297611306596
16774.0,67,4,661.52,0,-0.02798113605295397,-0.289162089909211,0.029854988821560388,Churn Risk,1676.2047440654446,3841.564492207874
16775.0,9,11,1691.51,0,0.8793263186405773,-0.6477709013286687,0.5039704116583315,Churn Risk,5367.705873476572,3885.242155826937
16776.0,59,1,371.54,0,-0.2810691529521722,-0.42599018708513386,-0.24686909715335964,Churn Risk,509.9629055622038,3788.850660201239
16777.0,79,2,222.62,0,-0.2799749894697411,-0.23458317944289012,-0.10364297991109041,Churn Risk,955.6615041302773,3818.887601752667
16778.0,73,2,245.94,0,-0.25548923386404415,-0.287829424132666,-0.11675147356524465,Churn Risk,738.6522616753812,3806.6319978647048
16779.0,1,22,10611.720000000001,0,2.501971958857093,-0.13011349526769195,0.869493851379402,Churn Risk,13250.158494150783,4686.720530195315
16780.0,99,2,422.24,0,-0.34209056986381975,-0.044606482132249416,-0.08036032833031916,Churn Risk,683.5043206960684,3852.7943813287725
16781.0,371,1,311.25,0,-1.4732946998616052,2.394704834063597,0.34996326106262005,Churn Risk,262.58092899654025,3806.5091585045093
16782.0,9,13,2267.9500000000003,0,1.0953002771760771,-0.5875637007266266,0.6501303027907721,Churn Risk,8606.246368864646,3926.0911044375894
16784.0,19,1,107.6,0,-0.14732363832829223,-0.799851025432682,-0.3033920519715563,Churn Risk,417.4513798740261,3788.6890015146455
16788.0,122,2,594.39,0,-0.41756079401893437,0.17128141354184737,-0.049359863975008085,Churn Risk,763.1380139615053,3860.5806359787452
16789.0,7,1,80.8,0,-0.10351645930976953,-0.909650516532433,-0.32420408778197357,Churn Risk,-349.8705436468522,3811.0234100062066
16790.0,3,6,1545.6200000000001,0,0.45331702639324084,-0.7942619664518694,0.0318551128221383,Churn Risk,2192.330149079555,3825.1220392698565
16791.0,28,7,1705.78,0,0.4571075915648346,-0.5436901394542882,0.16182743347613157,Churn Risk,2387.9512852988455,3839.222638965682
16792.0,281,2,110.38000000000001,0,-1.057012489902706,1.5883395642214397,0.28815544999280623,Churn Risk,1041.903303042031,4012.2434636815665
16793.0,56,1,243.84,0,-0.2786261299205456,-0.45888868742194666,-0.2431668891772489,Churn Risk,515.4235225218315,3789.0297611306596
16794.0,0,10,1196.5,0,0.7910666030336811,-0.768630766892738,0.4290212321964617,Churn Risk,2529.591475007128,3967.0174731480292
16795.0,364,1,414.88,0,-1.4393538635201566,2.336025556418944,0.32904550307975283,Churn Risk,203.3573205084433,3808.8910203703094
16796.0,88,1,305.62,0,-0.3961264445106294,-0.16652623489409316,-0.18695521901627823,Churn Risk,535.0186444004732,3807.7462160383348
16800.0,10,1,1162.65,0,-0.038863246477724184,-0.8337866609215451,-0.3981287150352202,Churn Risk,133.4011625151818,3802.738917761982
16801.0,162,4,1594.23,0,-0.3241190547440896,0.6125299330783517,0.14158723080659705,Churn Risk,1269.5490122184638,4087.122735439802
16803.0,64,1,332.3,0,-0.302866762556867,-0.3825102103112204,-0.23448764448039572,Churn Risk,377.83895508270984,3788.9262307728186
16804.0,22,3,536.99,0,0.046886759730164686,-0.7191173114576718,-0.1407136386403133,Churn Risk,1087.3748171328964,3789.6674632619943
16805.0,173,2,460.59,0,-0.6211596747302021,0.6267753247068925,0.0573212240311885,Churn Risk,685.2603844936011,3853.3181903713444
16806.0,102,4,762.16,0,-0.15417174045046345,0.032098399545562914,0.08890279374978438,Churn Risk,1213.4265881012343,3907.4232423175863
16807.0,142,3,1121.59,0,-0.36892158312032564,0.3931340911604132,0.044105961780956916,Churn Risk,1650.8639392235268,3945.4099707228975
16808.0,98,2,288.42,0,-0.34769320226068684,-0.05968178467245126,-0.07241030256857144,Churn Risk,693.479318498499,3847.313774998788
16809.0,22,5,914.69,0,0.24888523651169897,-0.6678593690510598,0.02007288730545658,Churn Risk,1950.4291599712158,3813.4058007957083
16810.0,191,1,309.54,0,-0.7880384506746638,0.7657375182015725,0.008322647175821287,Churn Risk,318.43597184762984,3830.628178125269
16811.0,4,2,547.07,0,0.02841401368637128,-0.8986775002290239,-0.26992416627232524,Churn Risk,1849.9565314053903,3793.0344153139563
16812.0,360,1,479.35,0,-1.4195897167367848,2.3027310766732985,0.316705904862307,Churn Risk,380.33749579952564,3819.6441388417848
16813.0,7,10,1652.18,0,0.7964566849764757,-0.6847657712180658,0.4087755448867702,Churn Risk,3412.468735645544,3889.767031272484
16814.0,13,21,6416.7,0,2.07356536710298,-0.22754753320773682,1.1067264483243717,Churn Risk,20462.794551239964,4288.983128212141
16816.0,102,4,417.06,0,-0.1784393199678907,0.016558553499256428,0.11430106120515261,Churn Risk,1213.4265881012343,3907.4232423175863
16817.0,2,9,1604.75,0,0.7244403974685567,-0.7492735558541911,0.3084807047303751,Churn Risk,2711.343459545761,3892.83892319662
16818.0,10,11,3349.57,0,0.9921141593934089,-0.5640591023015871,0.38384114745505804,Churn Risk,5409.750786860556,3879.980744043543
16820.0,95,1,497.61,0,-0.40927915608551213,-0.09453519460612209,-0.18779415713644187,Churn Risk,272.3373838560233,3831.719848217184
16823.0,226,1,358.38,0,-0.9178716532147486,1.0846654547001058,0.07118276811154474,Churn Risk,182.3058733506457,3834.8122649800275
16824.0,15,2,460.64,0,-0.019547900127558554,-0.803026144384359,-0.24267746351472422,Churn Risk,708.5813853428997,3788.200091062608
16825.0,38,2,775.1800000000001,0,-0.08500519861623891,-0.5807264298793913,-0.2221564523699895,Churn Risk,790.1695480626483,3797.4845024009505
16826.0,50,1,341.7,0,-0.24889868965176834,-0.508778397413688,-0.2617612908468281,Churn Risk,330.42657656557526,3787.796093256057
16828.0,92,2,128.5,0,-0.33609296178328135,-0.1211793228699791,-0.07203291233828149,Churn Risk,837.6489161361981,3823.3033647030593
16829.0,156,1,197.22,0,-0.6626691888699205,0.4439510785821481,-0.049865546729862285,Churn Risk,340.8245167606051,3835.110716780546
16830.0,38,1,325.91,0,-0.20431728272687974,-0.6180821084352882,-0.2833836278009243,Churn Risk,506.7782528271068,3792.0388807252402
16832.0,183,3,199.15,0,-0.5899014936837844,0.7226216526499198,0.18984143124475775,Churn Risk,3260.685187348232,3902.0094607838164
16833.0,0,4,1106.53,0,0.2584245201883943,-0.875432471231427,-0.13010941121812494,Churn Risk,1303.4864051411641,3859.7600952731545
16834.0,227,1,413.46,0,-0.9178060512763059,1.0961950966269025,0.06902775706853274,Churn Risk,191.12602995356747,3833.3316993159992
16835.0,127,2,180.85,0,-0.4656793396229715,0.19790666885782826,-0.009431116290324887,Churn Risk,704.5012115495128,3868.8847433586407
16836.0,39,2,251.87,0,-0.1256122287180301,-0.5952416779981561,-0.1817437905254024,Churn Risk,789.3373670505523,3798.1842825168724
16837.0,30,11,3170.98,0,0.9034026901286082,-0.39111319367009334,0.4349588576689641,Churn Risk,4882.603073550557,4064.190761443669
16838.0,196,2,588.85,0,-0.6997162624466609,0.840686854565364,0.09155185343609713,Churn Risk,378.41723429426725,3864.485593935358
16839.0,8,34,16594.35,0,3.9486502353385595,0.40813066164321415,1.5739864428822845,Churn Risk,16454.404375199243,5277.1462788596855
16841.0,36,6,1869.82,0,0.3504625511717457,-0.4810333559750777,0.07065220435332203,Churn Risk,2583.247478419271,3894.78012494634
16842.0,100,3,1264.19,0,-0.1989727075032802,0.019480959547873898,-0.04613445514185253,Churn Risk,960.4454081798383,3879.6813827240367
16843.0,42,16,10196.57,0,1.7903495439548052,0.11946696764846051,0.4121422322811424,Churn Risk,9668.924772514925,5278.877815286668
16846.0,49,1,214.32,0,-0.2540484584957747,-0.5235637068836545,-0.2542852286968235,Churn Risk,297.59662805739504,3788.0052250580197
16847.0,42,1,193.44,0,-0.22886321857772488,-0.5878496673194565,-0.2660394448632089,Churn Risk,336.97518237496547,3791.7012631222483
16848.0,52,1,281.42,0,-0.2607528994316496,-0.4933940233257643,-0.2535274685251646,Churn Risk,405.4315250878483,3787.938311470481
16849.0,186,1,124.57,0,-0.7820073841114132,0.7121613696454442,0.012442340681263991,Churn Risk,317.16434155828097,3822.2220918167845
16850.0,333,1,332.41,0,-1.3271161257804898,2.0517808242446374,0.27625525399716466,Churn Risk,1019.5476171625069,3838.704469850667
16851.0,3,3,342.45,0,0.10555192068954404,-0.8998158658340262,-0.16247145955801603,Churn Risk,692.8587755214653,3806.2251437135815
16852.0,9,2,144.91000000000003,0,-0.018904285453138697,-0.8715398037423476,-0.23083295055994596,Churn Risk,-341.8838155253802,3789.6442114626716
16855.0,23,2,328.4,0,-0.05930825110492953,-0.7365857838265736,-0.21775539752723133,Churn Risk,688.9243007208452,3789.186618936983
16856.0,14,1,35.400000000000006,0,-0.13336253716005664,-0.8483491431611025,-0.30757187345000775,Churn Risk,595.402689092716,3794.1776696084166
16858.0,368,1,375.69000000000005,0,-1.457340309897268,2.3704583940552033,0.33952457333060426,Churn Risk,175.427368935083,3817.2456089656603
16859.0,144,2,747.81,0,-0.4905404725742175,0.3772765070567026,-0.018879633497005627,Churn Risk,552.7555315643556,3876.2090262573965
16861.0,59,2,173.76,0,-0.20725790143136424,-0.41777115699131356,-0.13802109020403588,Churn Risk,741.769406998668,3800.282404790427
16863.0,30,2,502.8,0,-0.07369789899888364,-0.6653868208841677,-0.21729976733519582,Churn Risk,535.1088804428612,3792.97272697055
16866.0,140,3,207.73999999999998,0,-0.42556861134482393,0.33388466280100715,0.10756502348217914,Churn Risk,1607.1104144809372,3931.0495427922833
16869.0,22,4,817.12,0,0.15430484673974015,-0.6893780036936389,-0.06703829468604908,Churn Risk,1398.0857238473343,3798.7437403462723
16871.0,21,6,2812.34,0,0.4738556685571835,-0.574332558916367,-0.027194822449075166,Churn Risk,3072.910544278435,3822.4589473192786
16872.0,76,3,680.02,0,-0.1486682586651957,-0.22400957906075236,-0.04871025448278344,Churn Risk,1321.6977124919454,3820.597893090164
16873.0,4,6,7123.62,0,0.8417567235747706,-0.5340353482107669,-0.37676932532780616,Churn Risk,2102.31105215807,3817.941111730298
16875.0,66,5,2095.53,0,0.16438593300365778,-0.21651297963226818,0.01670971523917276,Churn Risk,1853.2665855806092,3926.215082654588
16877.0,11,6,846.62,0,0.3737018699470287,-0.7533427972739873,0.09848892051639598,Churn Risk,2213.479685453621,3815.0560830032005
16878.0,83,1,13.3,0,-0.3976442758355149,-0.22493635178714125,-0.17493490536788048,Churn Risk,670.8274236065602,3798.522222669124
16880.0,30,7,1491.43,0,0.43441911352575296,-0.5352435343618859,0.18140032003091183,Churn Risk,2380.3179668752987,3845.336590600498
16881.0,66,1,432.0,0,-0.3034711103512427,-0.3599219400468605,-0.2380278436815077,Churn Risk,330.81548303348427,3790.008973307316
16882.0,66,3,705.12,0,-0.10882674387377261,-0.31337323293298336,-0.06954456082329961,Churn Risk,1095.9105902394763,3831.082995583523
16883.0,186,2,272.48,0,-0.6838870640209749,0.7359468134736826,0.09584865804308773,Churn Risk,340.51602802843104,3861.6083828536775
16884.0,37,2,429.84000000000003,0,-0.10548200783004667,-0.605326473757509,-0.19863922425483843,Churn Risk,781.5058443221751,3796.8057907635243
16885.0,14,3,450.41,0,0.07125959477011631,-0.7954111322062796,-0.14953124538531515,Churn Risk,1665.0687393594117,3801.304662592811
16887.0,34,1,192.32999999999998,0,-0.1984800966025241,-0.6602947756902673,-0.28114737302058485,Churn Risk,544.9240870833573,3790.834383506737
16889.0,194,3,1578.67,0,-0.534777176858559,0.8842847074559959,0.10919885502178187,Churn Risk,1176.6376946912092,3918.1942508360207
16891.0,1,5,742.43,0,0.31673243100737153,-0.8656534367496459,-0.007122076237288338,Churn Risk,1617.6296716334728,3828.933839363135
16892.0,0,5,518.19,0,0.30477142555931414,-0.8848003500679035,0.0074825752657355065,Churn Risk,1537.898875120238,3873.326956048432
16893.0,366,1,145.93,0,-1.4658818368987097,2.342013524611525,0.3526367767775731,Churn Risk,163.19998272123507,3813.400415088204
16895.0,64,1,202.27,0,-0.31201052773986054,-0.3883654585911428,-0.22491784813956253,Churn Risk,377.83895508270984,3788.9262307728186
16897.0,298,2,289.78,0,-1.1091270077214517,1.750257583429568,0.3072301218182974,Churn Risk,388.31806204698955,4057.9444929325814
16898.0,25,3,501.03,0,0.03293509553996911,-0.6935884176231438,-0.13237098874408107,Churn Risk,865.6337732472805,3790.2642629405277
16899.0,7,6,1271.06,0,0.4187792610042002,-0.7704278351729539,0.05965666992019354,Churn Risk,2005.0552047575588,3814.64673321041
16900.0,16,3,887.11,0,0.09435323103071885,-0.7576477587323999,-0.1778735776854103,Churn Risk,1673.9290364195524,3798.5581925169427
16902.0,115,1,1706.88,0,-0.4003957168917309,0.14090602186028023,-0.238818549126556,Churn Risk,542.8333840728499,3831.1773107556737
16903.0,28,1,363.2,0,-0.16361856192468457,-0.7068968468531451,-0.30511507954938294,Churn Risk,244.4176968819536,3788.2773048123863
16904.0,3,16,3653.75,0,1.4787538857845763,-0.5280823199443093,0.8196236698728584,Churn Risk,4043.5232425064723,4090.468506794078
16905.0,4,7,3037.6,0,0.6421452762174523,-0.700903686969716,0.01824083592653361,Churn Risk,2889.5003783003344,3820.325074581873
16906.0,81,4,559.59,0,-0.0884559581111896,-0.16706052684228295,0.06393855024926548,Churn Risk,1445.4525206734297,3872.8299043432758
16907.0,28,5,928.76,0,0.2270287616888377,-0.6129294534146847,0.030429595331803713,Churn Risk,1804.751855662418,3813.4747971278975
16909.0,71,1,379.14,0,-0.32622648417798145,-0.3170552715985069,-0.2246440021278074,Churn Risk,348.0952182349454,3791.928719943977
16910.0,3,8,1508.96,0,0.6261775308512713,-0.7616626464959895,0.2231372229545393,Churn Risk,2701.642585270066,3837.7229245578797
16912.0,28,11,2555.58,0,0.8677427934803955,-0.43692342454320504,0.4764529442265913,Churn Risk,4820.255718985867,4005.9870352087128
16913.0,289,1,113.44,0,-1.1749777127087635,1.6437474215443644,0.20882783922689374,Churn Risk,275.15590696898494,3818.0360213523363
16914.0,35,1,183.76,0,-0.20289038987209124,-0.6516312919809365,-0.2786179455717563,Churn Risk,557.0642056055433,3791.2397347135666
16915.0,8,6,621.6800000000001,0,0.3693069346121684,-0.7906200128514342,0.10934768464249223,Churn Risk,2025.896131257459,3814.3818887123007
16916.0,23,2,562.41,0,-0.042852567874349566,-0.7260483182418266,-0.2349777926800297,Churn Risk,688.9243007208452,3789.186618936983
16917.0,276,1,391.52,0,-1.1059235945591588,1.5386272800646974,0.16367889804907312,Churn Risk,338.5580714374894,3812.6765093521017
16918.0,49,6,1068.82,0,0.24463647509327072,-0.3994602915586811,0.15428640203001592,Churn Risk,2714.926243563365,3906.476598987361
16919.0,155,11,2592.25,0,0.3867502483667154,0.7140004356720858,0.7148893760309609,Churn Risk,2621.7803541007333,5314.925242326624
16921.0,60,1,154.18,0,-0.3001616482717064,-0.42672851286872776,-0.22897338670827977,Churn Risk,491.1988365218365,3788.647425041385
16923.0,11,19,7069.08,0,1.9516178506547923,-0.2505197752435416,0.8663318903257987,Churn Risk,12197.162083934269,4171.359917346509
16924.0,20,3,829.89,0,0.07509890734645265,-0.7240268116328403,-0.1660675565153462,Churn Risk,1313.1837732715949,3791.510123035688
16926.0,370,1,230.25,0,-1.475183007279885,2.3820080150590828,0.35402590204606427,Churn Risk,228.8683581682992,3809.643355178801
16927.0,115,3,543.05,0,-0.30679828865699366,0.12274889942840223,0.03541970452270221,Churn Risk,853.4393485790645,3872.6641590121417
16928.0,79,17,2814.7,0,1.2180895691142832,0.13901402335614935,1.1199685147502323,Churn Risk,3020.7212937966624,5289.2537331233425
16929.0,3,7,1295.39,0,0.5234399714936226,-0.7884047588011925,0.14456327372114058,Churn Risk,3014.2256899322733,3818.8894714894914
16930.0,25,3,378.89,0,0.024346158529657408,-0.6990883793620482,-0.1233818714244674,Churn Risk,865.6337732472805,3790.2642629405277
16931.0,4,21,4554.87,0,1.9769095104957293,-0.39283021632207205,1.2266629187733549,Churn Risk,2485.8325544040363,4076.894035758269
16932.0,52,1,150.23000000000002,0,-0.26997823631050005,-0.499301506382313,-0.24387229985675035,Churn Risk,405.4315250878483,3787.938311470481
16933.0,0,2,563.23,0,0.04478098061901311,-0.9341473783012331,-0.27870830143335595,Churn Risk,9984.006156622312,3872.314755563383
16934.0,54,2,931.03,0,-0.13496811529552394,-0.4289182573333828,-0.20324727768134077,Churn Risk,729.5261506109998,3802.23032822049
16936.0,25,1,261.9,0,-0.15931907960803893,-0.7386065557219125,-0.3033558279940827,Churn Risk,138.0361132312221,3787.555681259004
16938.0,8,4,2711.6800000000003,0,0.34083817668069283,-0.73075747398169,-0.23305374886517924,Churn Risk,1512.6905393777179,3796.652633671332
16940.0,51,3,3049.88,0,0.11317248971716262,-0.34352959692911833,-0.2705920123043858,Churn Risk,1130.5741642217486,3818.713047457251
16942.0,12,9,1904.99,0,0.7074769305478952,-0.6452598483374936,0.3053710170577661,Churn Risk,3604.706061192662,3871.6309820977467
16943.0,211,3,816.73,0,-0.6530871258651775,1.00381420543193,0.19755317067931108,Churn Risk,-1373.837489282058,4161.8050459245605
16945.0,21,19,4345.5,0,1.7220180687634354,-0.28266862139749765,1.0857657816068023,Churn Risk,4169.479708402268,4916.300287342556
16947.0,235,1,406.48,0,-0.9487580655096811,1.168275912460725,0.08473108361395257,Churn Risk,305.2093819473039,3814.439646589023
16948.0,138,3,435.02,0,-0.40197089017864773,0.326020295348068,0.08704052986220648,Churn Risk,1532.6772409549772,3916.0869985212194
16949.0,3,6,1286.27,0,0.43507942353075235,-0.8059404917260207,0.05094245175157835,Churn Risk,2192.330149079555,3825.1220392698565
16950.0,56,3,1178.56,0,-0.037457768633658316,-0.38254814563917244,-0.12337527177389924,Churn Risk,1102.0708262139485,3823.785254837487
16951.0,134,3,1277.75,0,-0.32747916751804346,0.32777084772064463,0.017423459521275025,Churn Risk,1326.487185878956,3891.9247758804386
16952.0,108,2,167.61,0,-0.3942650851645787,0.025372049828316364,-0.0445320432342758,Churn Risk,745.3622619969763,3859.1940120287845
16953.0,29,1,20.8,0,-0.19150392349417275,-0.7132657213172089,-0.27801682096573666,Churn Risk,303.0807748153359,3788.622119952724
16954.0,0,9,2085.08,0,0.7658327028042053,-0.7457430869060352,0.2693325322359285,Churn Risk,2338.449105267852,4097.599251199186
16955.0,184,4,518.67,0,-0.483521132242658,0.7631840819568995,0.26251649848337805,Churn Risk,783.4895366091343,4355.258237640708
16956.0,17,1,308.74,0,-0.12556409313599476,-0.8088924765589056,-0.32199272434759,Churn Risk,558.2440401133852,3790.4494265629555
16957.0,238,2,416.64,0,-0.8717473259208811,1.2130066484745385,0.1839714726172475,Churn Risk,463.3999692462114,3882.114929664103
16959.0,86,1,117.35000000000001,0,-0.4017503769766378,-0.19310281047378589,-0.1768965482170151,Churn Risk,608.2311664441997,3802.974457535552
16960.0,38,3,507.05,0,-0.016140989167441985,-0.5756752588680331,-0.10813090814021033,Churn Risk,1350.6821369373042,3808.396561250795
16961.0,115,1,234.17,0,-0.503957313620535,0.07458992023508164,-0.130431755547317,Churn Risk,542.8333840728499,3831.1773107556737
16963.0,186,1,110.55000000000001,0,-0.7829932765044423,0.7115300493279443,0.013474168295648977,Churn Risk,317.16434155828097,3822.2220918167845
16965.0,226,1,201.19,0,-0.9289253212076329,1.0775871921674516,0.08275145446712091,Churn Risk,182.3058733506457,3834.8122649800275
16966.0,7,7,2154.97,0,0.5686554157072912,-0.7135003261749631,0.08889571736851097,Churn Risk,2629.3153952234043,3820.879572557879
16967.0,188,1,319.02,0,-0.7759488714036844,0.7390162305006112,0.001928841447129287,Churn Risk,321.12802605433785,3824.989465950303
16968.0,3,2,439.43,0,0.024652370080481434,-0.9125739178967474,-0.2639009056278813,Churn Risk,3202.884702016073,3795.609304362121
16969.0,38,3,650.41,0,-0.006059852686368747,-0.5692197609567075,-0.11868175027988462,Churn Risk,1350.6821369373042,3808.396561250795
16971.0,37,1,357.21,0,-0.19830860614108217,-0.6257220607026238,-0.28758591128933714,Churn Risk,536.3013127438389,3791.8546347791507
16976.0,266,1,251.51999999999998,0,-1.077691982341851,1.4418291765191973,0.15499542902203503,Churn Risk,303.1194414913957,3803.571994580847
16978.0,77,1,344.33,0,-0.35152022149522644,-0.2643264213772099,-0.21068988084959586,Churn Risk,570.3023085081393,3792.895295957251
